Unnamed: 0,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_Swi,ptdf_ALDE,ptdf_Aus,ptdf_Bel,ptdf_Cze,ptdf_Ger,ptdf_Fra,ptdf_Cro,ptdf_Hun,ptdf_Net,ptdf_Pol,ptdf_Rom,ptdf_Slv,ptdf_Slk,ptdf_Dnk,ptdf_Lux
443,269883613,2023-06-30T03:00:00Z,CEPS,Liskovec - Bujakow  ,10T-CZ-PL-00002E,DIRECT,Cze,Pol,Liskovec ,Bujakow ,TieLine,FIXED,CEPS,Nosovice - Wielopole  Wielopole - Nosovice,"[{'number': 1, 'branchName': 'Nosovice - Wielopole ', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'CZ', 'hubTo': 'PL', 'substationFrom': 'Nosovice ', 'substationTo': 'Wielopole ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Wielopole - Nosovice', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'PL', 'hubTo': 'CZ', 'substationFrom': 'Wielopole', 'substationTo': 'Nosovice', 'elementType': 'TieLine'}]",True,391.0,70.0,0.749,,1050.0,220.0,409.0,40.0,101.0,0.0,101.0,-23.0,-3.0,-20.0,0.0,0.0,0.0,0.0,-22.0,1.0,0.00668,-0.00327,0.01045,-0.00275,0.01231,-0.00349,-0.00132,0.0081,0.00668,-0.00375,-0.07447,-6e-05,0.01047,0.00514,-0.00375,0.00668
444,269883614,2023-06-30T03:00:00Z,CEPS,Liskovec - Bujakow  ,10T-CZ-PL-00002E,OPPOSITE,Cze,Pol,Liskovec ,Bujakow ,TieLine,FIXED,CEPS,Nosovice - Wielopole  Wielopole - Nosovice,"[{'number': 1, 'branchName': 'Nosovice - Wielopole ', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'CZ', 'hubTo': 'PL', 'substationFrom': 'Nosovice ', 'substationTo': 'Wielopole ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Wielopole - Nosovice', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'PL', 'hubTo': 'CZ', 'substationFrom': 'Wielopole', 'substationTo': 'Nosovice', 'elementType': 'TieLine'}]",True,347.0,70.0,0.651,,1050.0,220.0,409.0,40.0,-101.0,0.0,-101.0,23.0,3.0,20.0,0.0,0.0,0.0,0.0,22.0,-1.0,-0.00668,0.00327,-0.01045,0.00275,-0.01231,0.00349,0.00132,-0.0081,-0.00668,0.00375,0.07447,6e-05,-0.01047,-0.00514,0.00375,-0.00668
445,269883806,2023-06-30T03:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,Ger,Cze,Etzenricht ,Prestice ,TieLine,FIXED,CEPS,Hradec - Rohrsdorf - V445  Hradec - Rohrsdorf 445,"[{'number': 1, 'branchName': 'Hradec - Rohrsdorf - V445 ', 'branchEic': '10T-CZ-DE-00002U', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Hradec - Rohrsdorf 445', 'branchEic': '10T-CZ-DE-00002U', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'TieLine'}]",True,1277.0,40.8,0.446,,2265.0,380.0,1569.0,155.0,510.0,0.0,510.0,141.0,201.0,-60.0,0.0,0.0,0.0,0.0,137.0,-4.0,0.00615,-0.12826,-0.06785,-0.12696,0.1274,-0.12427,-0.12539,-0.01347,0.00615,-0.12542,-0.00914,0.00121,-0.02676,0.01923,-0.12542,0.00615
446,269883813,2023-06-30T03:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,Ger,Cze,Etzenricht ,Prestice ,TieLine,FIXED,CEPS,Dasny - Slavetice,"[{'number': 1, 'branchName': 'Dasny - Slavetice ', 'branchEic': '27T-TLI-V433---B', 'hubFrom': 'CZ', 'hubTo': 'CZ', 'substationFrom': 'Dasny ', 'substationTo': 'Slavetice ', 'elementType': 'Line'}]",True,1125.0,40.8,0.426,,2265.0,380.0,1569.0,155.0,636.0,0.0,636.0,292.0,320.0,-28.0,0.0,0.0,0.0,0.0,289.0,-3.0,0.00335,-0.09005,-0.05811,-0.08989,0.14785,-0.08414,-0.09113,-0.01254,0.00335,-0.08672,0.00953,0.00101,-0.02348,0.01701,-0.08672,0.00335
447,269883922,2023-06-30T03:00:00Z,TENNETGMBH,Altheim - Sittling 219 ,11TD2L000000003L,OPPOSITE,Ger,Ger,Altheim,Sittling,Line,DYNAMIC,TENNETGMBH,Altheim - Sittling 220,"[{'number': 1, 'branchName': 'Altheim - Sittling 220', 'branchEic': '11TD2L000000004J', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Altheim', 'substationTo': 'Sittling', 'elementType': 'Line'}]",True,260.0,40.8,0.293,,1028.0,220.0,401.0,40.0,91.0,0.0,91.0,101.0,55.0,46.0,0.0,0.0,0.0,0.0,101.0,0.0,-0.00225,0.04648,-0.02619,0.04466,0.01331,0.04499,0.04125,-0.00107,-0.00225,0.04578,0.01747,-4e-05,-0.00018,0.00294,0.04578,-0.00225
448,269883940,2023-06-30T03:00:00Z,TENNETGMBH,Conneforde - Diele ROT ,11TD2L0000000471,DIRECT,Ger,Ger,Conneforde,Diele,Line,FIXED,TENNETGMBH,Conneforde - Diele WEISS,"[{'number': 1, 'branchName': 'Conneforde - Diele WEISS', 'branchEic': '11TD2L000000049Y', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Conneforde', 'substationTo': 'Diele', 'elementType': 'Line'}]",True,612.0,40.8,0.2,,2216.0,380.0,1535.0,299.0,403.0,-1.0,404.0,625.0,306.0,319.0,0.0,0.0,0.0,0.0,624.0,-1.0,0.00021,-0.04507,-0.00836,-0.05501,0.00437,0.00488,-0.03691,-0.0036,0.00021,-0.10216,0.01155,0.00025,-0.0064,0.00339,-0.10216,0.00021
449,269884007,2023-06-30T03:00:00Z,TENNETGMBH,Diele - Doerpen West GELB ,11TD2L0000000536,DIRECT,Ger,Ger,Diele,Doerpen West,Line,FIXED,TENNETGMBH,Diele - Rhede - Doerpen West SCHWARZ Diele - Rhede - Doerpen West SCHWARZ Diele - Rhede -Doerpen West SCHWARZ,"[{'number': 1, 'branchName': 'Diele - Rhede - Doerpen West SCHWARZ', 'branchEic': '11TD2L0000000544', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Diele', 'substationTo': 'Y Rhede', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Diele - Rhede - Doerpen West SCHWARZ', 'branchEic': '11TD2L0000000544', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Doerpen West', 'substationTo': 'Y Rhede', 'elementType': 'Line'}, {'number': 3, 'branchName': 'NA', 'branchEic': '11TD2L0000000544', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,480.0,40.8,0.289,,2216.0,380.0,1535.0,77.0,1024.0,0.0,1024.0,978.0,796.0,183.0,0.0,0.0,0.0,0.0,978.0,0.0,-6e-05,-0.01667,-0.00317,0.0105,0.00064,-0.00582,-0.00154,-0.00102,-6e-05,0.12522,0.00419,6e-05,-0.00174,0.00096,0.12522,-6e-05
450,269884978,2023-06-30T03:00:00Z,TRANSNETBW,Daxlanden - Weingarten ge ,11T-D4-D7-00003S,OPPOSITE,Ger,Ger,Daxlanden,Weingarten,Line,SEASONAL,AMPRION,Hoheneck - Rheinau KUGELB O,"[{'number': 1, 'branchName': 'Hoheneck - Rheinau KUGELB O', 'branchEic': '11T0-0000-0566-Z', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hoheneck', 'substationTo': 'Rheinau', 'elementType': 'Line'}]",True,772.0,40.8,0.264,,3024.0,380.0,2095.0,178.0,1060.0,-3.0,1063.0,1147.0,845.0,302.0,0.0,0.0,0.0,0.0,1145.0,-2.0,0.00119,0.11518,-0.02194,0.07459,0.0167,0.03341,0.00702,-0.00925,0.00119,0.09349,0.02425,0.00067,-0.01686,0.00896,0.09349,0.00119
451,269885157,2023-06-30T03:00:00Z,AMPRION,Buerstadt - Lambsheim BUERST W ,11T0-0000-0568-T,DIRECT,Ger,Ger,Buerstadt,Lambsheim,Line,DYNAMIC,AMPRION,Hoheneck - Rheinau KUGELB O,"[{'number': 1, 'branchName': 'Hoheneck - Rheinau KUGELB O', 'branchEic': '11T0-0000-0566-Z', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hoheneck', 'substationTo': 'Rheinau', 'elementType': 'Line'}]",True,1810.0,40.8,0.532,,3211.0,380.0,2225.0,88.0,-324.0,-6.0,-318.0,330.0,606.0,-276.0,0.0,0.0,0.0,0.0,327.0,-3.0,0.00218,0.02723,-0.01886,-0.04912,0.0221,0.02329,-0.12707,-0.01184,0.00218,0.02059,0.02632,0.00089,-0.02209,0.01119,0.02059,0.00218
452,269886327,2023-06-30T03:00:00Z,AMPRION,Emscherbruch  - Mengede  RECKLI N ,11T0-0000-1496-M,OPPOSITE,Ger,Ger,Emscherbruch,Mengede,Line,DYNAMIC,AMPRION,Hattingen - Witten KEMNAD S,"[{'number': 1, 'branchName': 'Hattingen - Witten KEMNAD S', 'branchEic': '11T0-0000-0915-1', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hattingen', 'substationTo': 'Witten', 'elementType': 'Line'}]",True,1128.0,40.8,0.52,,2580.0,380.0,1787.0,82.0,4.0,1.0,3.0,578.0,778.0,-200.0,0.0,0.0,0.0,0.0,577.0,-1.0,0.00049,-0.09992,-0.01135,-0.07465,0.00776,0.05451,-0.05475,-0.00509,0.00049,-0.05269,0.01472,0.00036,-0.00919,0.00486,-0.05269,0.00049
453,269886400,2023-06-30T03:00:00Z,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM N ,11T0-0000-0781-W,OPPOSITE,Ger,Ger,Oberzier,Y-Paffendorf,Line,DYNAMIC,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM S Y-Paffendorf (-Oberzier - Sechtem) SECHTM S Y-Sechtem (-Oberzier - Paffendorf) SECHTM S,"[{'number': 1, 'branchName': 'Y-Oberzier (-Paffendorf - Sechtem) SECHTM S', 'branchEic': '11T0-0000-0782-T', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Oberzier', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Paffendorf (-Oberzier - Sechtem) SECHTM S', 'branchEic': '11T0-0000-0815-6', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Paffendorf', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Sechtem (-Oberzier - Paffendorf) SECHTM S', 'branchEic': '11T0-0000-0849-J', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Sechtem', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}]",True,1829.0,40.8,0.629,,3254.0,380.0,2254.0,89.0,-639.0,7.0,-646.0,337.0,836.0,-499.0,0.0,0.0,0.0,0.0,336.0,-1.0,0.00116,-0.52564,-0.00866,-0.19179,0.01125,0.02907,-0.11634,-0.00621,0.00116,-0.0957,0.01376,0.00047,-0.01161,0.00582,-0.0957,0.00116
454,269886498,2023-06-30T03:00:00Z,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM S ,11T0-0000-0782-T,OPPOSITE,Ger,Ger,Oberzier,Y-Paffendorf,Line,DYNAMIC,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM N Y-Paffendorf (-Oberzier - Sechtem) SECHTM N Y-Sechtem (-Oberzier - Paffendorf) SECHTM N,"[{'number': 1, 'branchName': 'Y-Oberzier (-Paffendorf - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0781-W', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Oberzier', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Paffendorf (-Oberzier - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0814-9', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Paffendorf', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Sechtem (-Oberzier - Paffendorf) SECHTM N', 'branchEic': '11T0-0000-0848-M', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Sechtem', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}]",True,1825.0,40.8,0.636,,3254.0,380.0,2254.0,89.0,-652.0,7.0,-659.0,342.0,854.0,-513.0,0.0,0.0,0.0,0.0,340.0,-2.0,0.00116,-0.5134,-0.00908,-0.18867,0.01143,0.03447,-0.1156,-0.00633,0.00116,-0.09357,0.01417,0.00047,-0.01182,0.00594,-0.09357,0.00116
455,269886598,2023-06-30T03:00:00Z,AMPRION,Maasbracht - Oberzier 380 white ,10T-DE-NL-00005N,DIRECT,Net,Ger,Maasbracht,Oberzier,TieLine,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1257.0,40.8,0.2,,2500.0,380.0,1732.0,118.0,717.0,-17.0,734.0,356.0,-96.0,451.0,0.0,0.0,0.0,0.0,357.0,1.0,-0.00061,0.0,-0.00031,0.26612,-0.00404,0.00092,0.07847,0.00186,-0.00061,0.20147,-0.0022,-0.00015,0.00367,-0.00168,0.20147,-0.00061
456,269886600,2023-06-30T03:00:00Z,AMPRION,Maasbracht - Oberzier 380 white ,10T-DE-NL-00005N,DIRECT,Net,Ger,Maasbracht,Oberzier,TieLine,SEASONAL,AMPRION,Ensdorf - Vigy VIGY2 S Ensdorf - Vigy VIGY2 S,"[{'number': 1, 'branchName': 'Ensdorf - Vigy VIGY2 S', 'branchEic': '10T-DE-FR-000068', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Ensdorf - Vigy VIGY2 S', 'branchEic': '10T-DE-FR-000068', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}]",True,1213.0,40.8,0.2,,2500.0,380.0,1732.0,118.0,343.0,-16.0,359.0,400.0,-89.0,489.0,0.0,0.0,0.0,0.0,401.0,1.0,-0.0007,-0.17694,0.00011,0.27108,-0.00484,-0.0005,0.0885,0.0023,-0.0007,0.20124,-0.00308,-0.00019,0.0045,-0.00208,0.20124,-0.0007
457,269886606,2023-06-30T03:00:00Z,AMPRION,Maasbracht - Oberzier 380 white ,10T-DE-NL-00005N,DIRECT,Net,Ger,Maasbracht,Oberzier,TieLine,SEASONAL,ELIA,Avelgem - Avelin 380.80 Avelgem - Avelin 380.80,"[{'number': 1, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}]",True,1283.0,40.8,0.2,,2500.0,380.0,1732.0,118.0,126.0,-16.0,142.0,331.0,-67.0,398.0,0.0,0.0,0.0,0.0,331.0,0.0,-0.0005,-0.16706,-0.00104,0.28716,-0.00301,0.00399,0.06339,0.00126,-0.0005,0.21363,-0.00085,-0.00011,0.00255,-0.00112,0.21363,-0.0005
458,269886609,2023-06-30T03:00:00Z,AMPRION,Maasbracht - Oberzier 380 white ,10T-DE-NL-00005N,DIRECT,Net,Ger,Maasbracht,Oberzier,TieLine,SEASONAL,TENNETBV,Dodewaard - Doetinchem 380 Zwart,"[{'number': 1, 'branchName': 'Dodewaard - Doetinchem 380 Zwart', 'branchEic': '49T000000000012H', 'hubFrom': 'NL', 'hubTo': 'NL', 'substationFrom': 'Dodewaard', 'substationTo': 'Doetinchem', 'elementType': 'Line'}]",True,1368.0,40.8,0.2,,2500.0,380.0,1732.0,118.0,234.0,-19.0,253.0,245.0,-294.0,540.0,0.0,0.0,0.0,0.0,246.0,1.0,-0.00077,-0.16092,0.00161,0.31185,-0.0059,-0.00807,0.09827,0.003,-0.00077,0.21873,-0.00508,-0.00024,0.00577,-0.00275,0.21873,-0.00077
459,269886614,2023-06-30T03:00:00Z,AMPRION,Maasbracht - Oberzier 380 white ,10T-DE-NL-00005N,DIRECT,Net,Ger,Maasbracht,Oberzier,TieLine,SEASONAL,ELIA,Aubange - Moulaine 220.513 Aubange - Moulaine 220.513,"[{'number': 1, 'branchName': 'Aubange - Moulaine 220.513', 'branchEic': '10T-BE-FR-000023', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Aubange', 'substationTo': 'Moulaine', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T-BE-FR-000023', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1278.0,40.8,0.2,,2500.0,380.0,1732.0,118.0,168.0,-15.0,183.0,336.0,-106.0,443.0,0.0,0.0,0.0,0.0,336.0,0.0,-0.00055,-0.16751,-0.00104,0.29532,-0.00335,0.00347,0.07361,0.00145,-0.00055,0.21261,-0.00117,-0.00012,0.00292,-0.00129,0.21261,-0.00055
460,269887559,2023-06-30T03:00:00Z,50HERTZ,Dresden/Sued - Schmoelln 555 ,11TD8L555------W,OPPOSITE,Ger,Ger,Dresden/Sued,Schmoelln,Line,FIXED,50HERTZ,Dresden/Sued - Schmoelln 556,"[{'number': 1, 'branchName': 'Dresden/Sued - Schmoelln 556', 'branchEic': '11TD8L556------O', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dresden/Sued', 'substationTo': 'Schmoelln', 'elementType': 'Line'}]",True,902.0,40.8,0.319,,2500.0,380.0,1732.0,173.0,473.0,0.0,473.0,658.0,502.0,155.0,0.0,0.0,0.0,0.0,657.0,-1.0,-0.00546,-0.00168,-0.01874,-0.00244,-0.06906,-0.01629,-0.00643,-0.00937,-0.00546,0.00174,0.08326,0.00033,-0.01312,0.00519,0.00174,-0.00546
461,269887709,2023-06-30T03:00:00Z,RTE,Avelgem - Avelin 380.80 ,10T-BE-FR-000031,DIRECT,Bel,Fra,Avelgem,Avelin,TieLine,SEASONAL,ELIA,Avelgem - Mastaing 380.79 Avelgem - Mastaing 380.79,"[{'number': 1, 'branchName': 'Avelgem - Mastaing 380.79', 'branchEic': '10T-BE-FR-10004U', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Mastaing', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Mastaing 380.79', 'branchEic': '10T-BE-FR-10004U', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Mastaing', 'elementType': 'TieLine'}]",True,2845.0,70.0,0.907,,4046.0,380.0,2803.0,334.0,-1476.0,10.0,-1486.0,-374.0,206.0,-581.0,0.0,0.0,0.0,0.0,-376.0,-2.0,0.00124,0.07015,-0.00861,0.24899,0.0117,0.03542,-0.16634,-0.00683,0.00124,0.14358,0.01548,0.00051,-0.01275,0.00635,0.14358,0.00124
462,269887710,2023-06-30T03:00:00Z,RTE,Avelgem - Avelin 380.80 ,10T-BE-FR-000031,OPPOSITE,Bel,Fra,Avelgem,Avelin,TieLine,SEASONAL,ELIA,Avelgem - Mastaing 380.79 Avelgem - Mastaing 380.79,"[{'number': 1, 'branchName': 'Avelgem - Mastaing 380.79', 'branchEic': '10T-BE-FR-10004U', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Mastaing', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Mastaing 380.79', 'branchEic': '10T-BE-FR-10004U', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Mastaing', 'elementType': 'TieLine'}]",True,2267.0,70.0,0.493,,4046.0,380.0,2803.0,160.0,1476.0,-10.0,1486.0,374.0,-206.0,581.0,0.0,0.0,0.0,0.0,376.0,2.0,-0.00124,-0.07015,0.00861,-0.24899,-0.0117,-0.03542,0.16634,0.00683,-0.00124,-0.14358,-0.01548,-0.00051,0.01275,-0.00635,-0.14358,-0.00124
463,269887723,2023-06-30T03:00:00Z,RTE,Ensdorf - Vigy VIGY2 S ,10T-DE-FR-000068,DIRECT,Ger,Fra,Ensdorf,Vigy,TieLine,SEASONAL,AMPRION,Ensdorf - Vigy VIGY1 N Ensdorf - Vigy VIGY1 N,"[{'number': 1, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}]",True,2413.0,70.0,1.087,,2720.0,380.0,1884.0,321.0,-1789.0,-10.0,-1779.0,-848.0,-119.0,-729.0,0.0,0.0,0.0,0.0,-850.0,-2.0,0.00185,0.07434,-0.00802,-0.09629,0.01549,0.02748,-0.19485,-0.0085,0.00185,0.00461,0.017,0.00065,-0.0161,0.00784,0.00461,0.00185
464,269887724,2023-06-30T03:00:00Z,RTE,Ensdorf - Vigy VIGY2 S ,10T-DE-FR-000068,OPPOSITE,Ger,Fra,Ensdorf,Vigy,TieLine,SEASONAL,AMPRION,Ensdorf - Vigy VIGY1 N Ensdorf - Vigy VIGY1 N,"[{'number': 1, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}]",True,869.0,70.0,0.313,,2720.0,380.0,1884.0,165.0,1789.0,10.0,1779.0,848.0,119.0,729.0,0.0,0.0,0.0,0.0,850.0,2.0,-0.00185,-0.07434,0.00802,0.09629,-0.01549,-0.02748,0.19485,0.0085,-0.00185,-0.00461,-0.017,-0.00065,0.0161,-0.00784,-0.00461,-0.00185
465,269887748,2023-06-30T03:00:00Z,HOPS,220 kV Brinje - VE Padene ,31T-0000-A-00200,OPPOSITE,Cro,Cro,Brinje,VE Padene,Line,SEASONAL,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,216.0,60.0,0.521,,815.0,220.0,318.0,31.0,38.0,0.0,38.0,56.0,31.0,25.0,0.0,0.0,0.0,0.0,71.0,15.0,-0.00684,-0.00722,-0.00834,-0.00718,-0.00758,-0.00727,-0.0071,-0.06117,-0.00684,-0.00721,-0.00688,-0.00211,-0.00756,-0.0071,-0.00721,-0.00684
466,269887750,2023-06-30T03:00:00Z,HOPS,220 kV Brinje - VE Padene ,31T-0000-A-00200,OPPOSITE,Cro,Cro,Brinje,VE Padene,Line,SEASONAL,HOPS,400 kV Konjsko - Velebit 419,"[{'number': 1, 'branchName': '400 kV Konjsko - Velebit 419', 'branchEic': '31T-0000-A-0008R', 'hubFrom': 'HR', 'hubTo': 'HR', 'substationFrom': 'Konjsko', 'substationTo': 'Velebit', 'elementType': 'Line'}]",True,204.0,51.0,0.397,,815.0,220.0,318.0,31.0,53.0,0.0,53.0,72.0,37.0,36.0,0.0,0.0,0.0,0.0,83.0,11.0,-0.01373,-0.01844,-0.01959,-0.01855,-0.01745,-0.01834,-0.01882,-0.06338,-0.01373,-0.01842,-0.01564,-0.00381,-0.02351,-0.01536,-0.01842,-0.01373
467,269887758,2023-06-30T03:00:00Z,HOPS,Pehlin - Divaca ,10T-HR-SI-000022,OPPOSITE,Cro,Slv,Pehlin,Divaca,TieLine,SEASONAL,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,330.0,70.0,0.622,,960.0,220.0,374.0,36.0,-34.0,0.0,-34.0,-18.0,-47.0,29.0,0.0,0.0,0.0,0.0,8.0,26.0,0.00664,0.0112,0.01389,0.01127,0.01029,0.01116,0.01144,-0.04689,0.00664,0.01117,0.00892,0.00157,0.04723,0.00841,0.01117,0.00664
468,269887759,2023-06-30T03:00:00Z,HOPS,Pehlin - Divaca ,10T-HR-SI-000022,DIRECT,Cro,Slv,Pehlin,Divaca,TieLine,SEASONAL,HOPS,Melina - Divaca 400 kV Divaca - Melina,"[{'number': 1, 'branchName': 'Melina - Divaca', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'HR', 'hubTo': 'SI', 'substationFrom': 'Melina', 'substationTo': 'Divaca', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Divaca - Melina', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'SI', 'hubTo': 'HR', 'substationFrom': 'Divaca', 'substationTo': 'Melina', 'elementType': 'TieLine'}]",True,265.0,32.8,0.272,,960.0,220.0,374.0,36.0,121.0,0.0,121.0,115.0,94.0,21.0,0.0,0.0,0.0,0.0,73.0,-42.0,-0.01642,-0.04175,-0.03799,-0.04285,-0.03091,-0.04056,-0.04557,0.06731,-0.01642,-0.04161,-0.0274,-0.00393,-0.0853,-0.02308,-0.04161,-0.01642
469,269887760,2023-06-30T03:00:00Z,HOPS,Pehlin - Divaca ,10T-HR-SI-000022,OPPOSITE,Cro,Slv,Pehlin,Divaca,TieLine,SEASONAL,HOPS,Melina - Divaca 400 kV Divaca - Melina,"[{'number': 1, 'branchName': 'Melina - Divaca', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'HR', 'hubTo': 'SI', 'substationFrom': 'Melina', 'substationTo': 'Divaca', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Divaca - Melina', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'SI', 'hubTo': 'HR', 'substationFrom': 'Divaca', 'substationTo': 'Melina', 'elementType': 'TieLine'}]",True,411.0,70.0,0.756,,960.0,220.0,374.0,36.0,-121.0,0.0,-121.0,-115.0,-94.0,-21.0,0.0,0.0,0.0,0.0,-73.0,42.0,0.01642,0.04175,0.03799,0.04285,0.03091,0.04056,0.04557,-0.06731,0.01642,0.04161,0.0274,0.00393,0.0853,0.02308,0.04161,0.01642
