,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_ALBE,ptdf_ALDE,ptdf_AT,ptdf_BE,ptdf_CZ,ptdf_DE,ptdf_FR,ptdf_HR,ptdf_HU,ptdf_NL,ptdf_PL,ptdf_RO,ptdf_SI,ptdf_SK
710,212052290,2023-03-15T06:00:00Z,ELIA,Y-Gramme (-Andre Dumont - Van Eyck) 380.12 ,22T20161020---48,DIRECT,BE,BE,Gramme,Zuttendaal,Line,SEASONAL,ELIA,Lixhe - Gramme 380.11,"[{'number': 1, 'branchName': 'Lixhe - Gramme 380.11', 'branchEic': '22T-BE-IN-LI018R', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Gramme', 'substationTo': 'Lixhe', 'elementType': 'Line'}]",TRUE,1125,70,0.691,"LFcalc = -12,14% ; LFaccept = 10,40% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -9,31%",2351,380,1629,150,-195,2,-197,450,436,14,97,0,0,0,451,1,-0.12403,-0.04316,0.0032,0.17672,-0.00522,-0.01755,0.06578,0.00247,-0.00102,-0.03016,-0.00917,-0.00036,0.00504,-0.00288
711,212052291,2023-03-15T06:00:00Z,ELIA,Y-Gramme (-Andre Dumont - Van Eyck) 380.12 ,22T20161020---48,DIRECT,BE,BE,Gramme,Zuttendaal,Line,SEASONAL,ELIA,Lixhe - Van Eyck 380.91,"[{'number': 1, 'branchName': 'Lixhe - Van Eyck 380.91', 'branchEic': '22T20180102---2W', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Lixhe', 'substationTo': 'Van Eyck', 'elementType': 'Line'}]",TRUE,1147,70,0.688,"LFcalc = -13,44% ; LFaccept = 10,40% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -9,97%",2351,380,1629,150,-20,0,-20,331,313,19,0,0,0,0,332,1,0.2396,-0.04705,0.0035,0.19665,-0.00568,-0.01914,0.07114,0.00269,-0.00111,-0.03337,-0.01,-0.00039,0.00549,-0.00314
712,212052380,2023-03-15T06:00:00Z,ELIA,Gramme - Achene 380.10 ,22T-BE-IN-LI0130,OPPOSITE,BE,BE,Achene,Gramme,Line,SEASONAL,ELIA,Avelgem - Avelin 380.80 Avelgem - Avelin 380.80,"[{'number': 1, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}]",TRUE,867,55.6,0.526,"LFcalc = 23,48% ; LFaccept = 9,04% ; MACZT(MCCC + MNCC) = 55,56% ; MNCC_UK = 6,02%",2349,380,1627,194,1358,138,1220,567,518,49,0,0,0,0,566,-1,0.20998,0.05495,-0.00478,0.20768,0.00792,0.02657,-0.10727,-0.00378,0.00156,0.11508,0.01403,0.00055,-0.0077,0.0044
713,212052575,2023-03-15T06:00:00Z,ELIA,Lixhe - Gramme 380.11 ,22T-BE-IN-LI018R,DIRECT,BE,BE,Gramme,Lixhe,Line,SEASONAL,ELIA,Y-Van Eyck (-Andre Dumont - Gramme) 380.12 Y-Andre Dumont (-Gramme - Van Eyck) 380.12 Y-Gramme (-Andre Dumont - Van Eyck) 380.12,"[{'number': 1, 'branchName': 'Y-Van Eyck (-Andre Dumont - Gramme) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Andre Dumont (-Gramme - Van Eyck) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Andre Dumont', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Gramme (-Andre Dumont - Van Eyck) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Gramme', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}]",TRUE,1104,70,0.694,"LFcalc = -7,07% ; LFaccept = 8,37% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -5,79%",2297,380,1591,211,-353,3,-356,424,414,10,148,0,0,0,424,0,-0.35315,-0.03636,0.00269,0.14662,-0.0044,-0.01477,0.05577,0.00208,-0.00086,-0.02484,-0.00772,-0.0003,0.00425,-0.00243
714,212052938,2023-03-15T06:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,PST Van Eyck 1,"[{'number': 1, 'branchName': 'PST Van Eyck 1', 'branchEic': '22T-BE-PST--001W', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",TRUE,1034,62.7,0.641,"LFcalc = 25,30% ; LFaccept = 17,98% ; MACZT(MCCC + MNCC) = 62,68% ; MNCC_UK = 13,86%",2330,380,1614,194,709,-9,718,410,432,-22,23,0,0,0,409,-1,-0.47227,0.06127,-0.00451,-0.26118,0.00735,0.02474,-0.09252,-0.00348,0.00144,0.03966,0.01292,0.00051,-0.00711,0.00406
715,212053274,2023-03-15T06:00:00Z,ELIA,Doel - Zandvliet 380.26 ,22T20170512----9,DIRECT,BE,BE,Doel,Zandvliet,Line,SEASONAL,ELIA,Y-Doel (-Lillo - Mercator) 380.51 Y-Mercator (-Doel - Lillo) 380.51,"[{'number': 1, 'branchName': 'Y-Doel (-Lillo - Mercator) 380.51', 'branchEic': '22T-BE-IN-LI014Z', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Doel', 'substationTo': 'Liefkenshoek', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Mercator (-Doel - Lillo) 380.51', 'branchEic': '22T-BE-IN-LI014Z', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Mercator', 'substationTo': 'Liefkenshoek', 'elementType': 'Line'}]",TRUE,1841,70,0.741,"LFcalc = -43,06% ; LFaccept = 6,27% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -8,25%",2349,380,1627,284,-1547,-317,-1230,-499,-432,-67,0,0,0,0,-498,1,0.06172,-0.03903,0.00459,0.20179,-0.00727,-0.02507,0.09691,0.00351,-0.00143,-0.20095,-0.01331,-0.00051,0.00714,-0.00408
716,212053310,2023-03-15T06:00:00Z,ELIA,Doel - Zandvliet 380.26 ,22T20170512----9,OPPOSITE,BE,BE,Doel,Zandvliet,Line,SEASONAL,ELIA,Y-Doel (-Lillo - Mercator) 380.51 Y-Mercator (-Doel - Lillo) 380.51,"[{'number': 1, 'branchName': 'Y-Doel (-Lillo - Mercator) 380.51', 'branchEic': '22T-BE-IN-LI014Z', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Doel', 'substationTo': 'Liefkenshoek', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Mercator (-Doel - Lillo) 380.51', 'branchEic': '22T-BE-IN-LI014Z', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Mercator', 'substationTo': 'Liefkenshoek', 'elementType': 'Line'}]",TRUE,854,33.5,0.294,"LFcalc = 43,06% ; LFaccept = 6,55% ; MACZT(MCCC + MNCC) = 33,49% ; MNCC_UK = 8,25%",2349,380,1627,275,1547,317,1230,499,432,67,0,0,0,0,498,-1,-0.06172,0.03903,-0.00459,-0.20179,0.00727,0.02507,-0.09691,-0.00351,0.00143,0.20095,0.01331,0.00051,-0.00714,0.00408
717,212054285,2023-03-15T06:00:00Z,CEPS,TR Sokolnice 220/400  ,27T-TR-SOKT202-O,DIRECT,CZ,CZ,Sokolnice,Sokolnice,Transformer,FIXED,CEPS,Slavetice - Durnrohr - V437  Duernrohr 1 - Slavetice 437,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V437 ', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 437', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",TRUE,362,70,0.708,,722,220,500,50,30,1,29,89,93,-4,0,0,0,0,88,-1,-0.01545,-0.01561,-0.01308,-0.01532,0.02524,-0.01559,-0.01468,-0.00322,0.00509,-0.01576,-0.05243,0.00033,-0.00703,0.02207
718,212054350,2023-03-15T06:00:00Z,CEPS,Liskovec - P. Bystrica  ,10T-CZ-SK-00001Y,OPPOSITE,CZ,SK,Liskovec ,P. Bystrica ,TieLine,FIXED,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}]",TRUE,315,70,0.7,,835,220,325,25,-83,0,-83,-14,-15,0,0,0,0,0,-15,-1,-0.02221,-0.02251,-0.0116,-0.02203,-0.01768,-0.02251,-0.02104,-0.00378,0.00187,-0.02262,-0.04814,0.00051,-0.00708,0.0186
719,212054517,2023-03-15T06:00:00Z,TENNETGMBH,Etzenricht - Hradec 441 ,10T-CZ-DE-00001W,OPPOSITE,DE,CZ,Etzenricht ,Hradec ,TieLine,FIXED,CEPS,Prestice - Etzenricht  Etzenricht - Prestice 442,"[{'number': 1, 'branchName': 'Prestice - Etzenricht ', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Prestice ', 'substationTo': 'Etzenricht ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Etzenricht - Prestice 442', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Prestice ', 'elementType': 'TieLine'}]",TRUE,824,40.8,0.393,,2000,380,1386,140,533,73,460,424,403,21,0,0,0,0,422,-2,-0.08246,-0.08256,-0.03905,-0.08304,0.08041,-0.07986,-0.08485,-0.01008,0.00525,-0.08004,-0.00249,0.00139,-0.02025,0.01841
720,212054518,2023-03-15T06:00:00Z,TENNETGMBH,Etzenricht - Hradec 441 ,10T-CZ-DE-00001W,OPPOSITE,DE,CZ,Etzenricht ,Hradec ,TieLine,FIXED,CEPS,Prestice - Kocin,"[{'number': 1, 'branchName': 'Prestice - Kocin ', 'branchEic': '27T-TLI-V432---G', 'hubFrom': 'CZ', 'hubTo': 'CZ', 'substationFrom': 'Prestice ', 'substationTo': 'Kocin ', 'elementType': 'Line'}]",TRUE,782,40.8,0.393,,2000,380,1386,140,576,71,505,466,446,21,0,0,0,0,464,-2,-0.07661,-0.07665,-0.03698,-0.0772,0.07865,-0.07403,-0.0791,-0.00955,0.0049,-0.07422,-0.00113,0.00132,-0.01913,0.01747
721,212054535,2023-03-15T06:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,DE,CZ,Etzenricht ,Prestice ,TieLine,FIXED,CEPS,Hradec - Etzenricht  Etzenricht - Hradec 441,"[{'number': 1, 'branchName': 'Hradec - Etzenricht ', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Etzenricht ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Etzenricht - Hradec 441', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Hradec ', 'elementType': 'TieLine'}]",TRUE,978,40.8,0.399,,2265,380,1569,155,469,47,422,438,424,14,0,0,0,0,436,-2,-0.09237,-0.09308,-0.03401,-0.09241,0.11937,-0.09134,-0.09177,-0.0084,0.0058,-0.09137,-0.02359,0.00113,-0.01794,0.0155
