,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_ALBE,ptdf_ALDE,ptdf_AT,ptdf_BE,ptdf_CZ,ptdf_DE,ptdf_FR,ptdf_HR,ptdf_HU,ptdf_NL,ptdf_PL,ptdf_RO,ptdf_SI,ptdf_SK
2369,260825067,2023-06-12T20:00:00Z,APG,Strass - Thaur 273B ,14T-220-0-0273BO,OPPOSITE,AT,AT,Strass,Thaur,Line,SEASONAL,APG,Strass - Thaur 274B,"[{'number': 1, 'branchName': 'Strass - Thaur 274B', 'branchEic': '14T-220-0-0274BL', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Strass', 'substationTo': 'Thaur', 'elementType': 'Line'}]",True,512.0,25.9,0.255,LFcalc = -12.6% ; LFaccept = 6.4%,1274.0,220.0,497.0,39.0,-257.0,2.0,-259.0,-53.0,-55.0,2.0,0.0,0.0,0.0,0.0,-54.0,-1.0,0.03586,0.03523,-0.07085,0.03609,0.01194,0.03846,0.03712,-0.00437,0.00012,0.0346,0.014,0.00032,-0.00772,0.00498
2370,260825201,2023-06-12T20:00:00Z,APG,Buers - Meiningen gn (406A) ,10T-AT-DE-000231,DIRECT,DE,AT,Buers,Meiningen,TieLine,SEASONAL,APG,Walgau - Werben 405B,"[{'number': 1, 'branchName': 'Walgau - Werben 405B', 'branchEic': '14T-221-0-0405BQ', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Walgau', 'substationTo': 'Werben', 'elementType': 'Line'}]",True,374.0,28.0,0.406,LFcalc = 56.4% ; LFaccept = 62%,2040.0,220.0,795.0,78.0,444.0,12.0,432.0,343.0,443.0,-100.0,0.0,0.0,0.0,0.0,343.0,0.0,-0.03282,-0.02557,0.03141,-0.03485,-0.00155,-0.00703,-0.04606,-0.00099,0.0008,-0.02607,-0.00467,3e-05,-0.00199,-0.00061
2371,260825226,2023-06-12T20:00:00Z,APG,Westtirol 2 - Voehringen 411 ,10T1001C--00037V,DIRECT,AT,DE,Westtirol 2 ,Voehringen,TieLine,SEASONAL,APG,Westtirol 1 - Westtirol 2 WTRHU41,"[{'number': 1, 'branchName': 'Westtirol 1 - Westtirol 2 WTRHU41', 'branchEic': '14T-38220-WT041O', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Westtirol 1 ', 'substationTo': 'Westtirol 2 ', 'elementType': 'Transformer'}]",True,335.0,32.7,0.443,,1282.0,220.0,500.0,68.0,242.0,1.0,241.0,96.0,154.0,-58.0,0.0,0.0,0.0,0.0,97.0,1.0,-0.02803,-0.02871,0.05002,-0.02791,-0.00888,-0.01697,-0.02663,0.00362,-0.00013,-0.02779,-0.01102,-0.00026,0.00638,-0.00387
2372,260825371,2023-06-12T20:00:00Z,APG,Sarasdorf - Zurndorf 439A ,14T-380-0-0439AA,OPPOSITE,AT,AT,Sarasdorf ,Zurndorf,Line,SEASONAL,APG,Sarasdorf - Zurndorf 440A,"[{'number': 1, 'branchName': 'Sarasdorf - Zurndorf 440A', 'branchEic': '14T-380-0-0440AX', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Sarasdorf ', 'substationTo': 'Zurndorf', 'elementType': 'Line'}]",True,1074.0,17.3,0.2,LFcalc = 13.9% ; LFaccept = 6.5%,2300.0,380.0,1593.0,152.0,-169.0,3.0,-172.0,396.0,397.0,-1.0,0.0,0.0,0.0,0.0,367.0,-29.0,-0.19401,-0.19314,-0.2645,-0.19439,-0.17959,-0.19267,-0.19651,-0.08075,0.05085,-0.19193,-0.10808,0.00413,-0.18269,-0.03102
2373,260825509,2023-06-12T20:00:00Z,APG,Ernsthofen 2 - Ernsthofen 1 EHRHU42 ,14T-38220-EH0417,OPPOSITE,AT,AT,Ernsthofen 2 ,Ernsthofen 1 ,Transformer,SEASONAL,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,468.0,29.5,0.29,LFcalc = 12.5% ; LFaccept = 5.3%,1556.0,220.0,606.0,60.0,-138.0,0.0,-138.0,80.0,77.0,3.0,0.0,0.0,0.0,0.0,78.0,-2.0,-0.01784,-0.01738,-0.09234,-0.01801,0.0041,-0.01724,-0.01902,-0.00675,0.00294,-0.01703,-0.00248,0.00042,-0.01335,0.004
2374,260825718,2023-06-12T20:00:00Z,APG,Westtirol 1 - Westtirol 2 WTRHU41 ,14T-38220-WT041O,DIRECT,AT,AT,Westtirol 1 ,Westtirol 2 ,Transformer,SEASONAL,TRANSNETBW,Buers - Westtirol ws (421) Westtirol 1 - Buers 421,"[{'number': 1, 'branchName': 'Buers - Westtirol ws (421)', 'branchEic': '10T-AT-DE-000061', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Westtirol 1 - Buers 421', 'branchEic': '10T-AT-DE-000061', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}]",True,1088.0,26.6,0.305,LFcalc = 7.3% ; LFaccept = 6.2%,1443.0,220.0,1000.0,100.0,-503.0,3.0,-506.0,-188.0,-149.0,-39.0,0.0,0.0,0.0,0.0,-188.0,0.0,0.07218,0.06545,-0.11413,0.07427,0.01069,0.03384,0.08768,-0.00012,-0.00171,0.06466,0.01794,0.00011,0.00027,0.00418
2375,260825719,2023-06-12T20:00:00Z,APG,Westtirol 1 - Westtirol 2 WTRHU41 ,14T-38220-WT041O,OPPOSITE,AT,AT,Westtirol 1 ,Westtirol 2 ,Transformer,SEASONAL,TRANSNETBW,Buers - Westtirol ws (421) Westtirol 1 - Buers 421,"[{'number': 1, 'branchName': 'Buers - Westtirol ws (421)', 'branchEic': '10T-AT-DE-000061', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Westtirol 1 - Buers 421', 'branchEic': '10T-AT-DE-000061', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}]",True,712.0,27.7,0.238,LFcalc = -7.3% ; LFaccept = 6.2%,1443.0,220.0,1000.0,100.0,503.0,-3.0,506.0,188.0,149.0,39.0,0.0,0.0,0.0,0.0,188.0,0.0,-0.07218,-0.06545,0.11413,-0.07427,-0.01069,-0.03384,-0.08768,0.00012,0.00171,-0.06466,-0.01794,-0.00011,-0.00027,-0.00418
2376,260825735,2023-06-12T20:00:00Z,APG,Zell am Ziller 1 - Zell am Ziller 2 ZZRHU41 ,14T-38220-ZZ041D,OPPOSITE,AT,AT,Zell am Ziller 1 ,Zell am Ziller 2 ,Transformer,SEASONAL,APG,Zell am Ziller 1 - Zell am Ziller 2 ZZRHU42,"[{'number': 1, 'branchName': 'Zell am Ziller 1 - Zell am Ziller 2 ZZRHU42', 'branchEic': '14T-38220-ZZ042B', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Zell am Ziller 1 ', 'substationTo': 'Zell am Ziller 2 ', 'elementType': 'Transformer'}]",True,944.0,29.0,0.267,,1732.0,220.0,1200.0,120.0,-86.0,5.0,-91.0,139.0,112.0,28.0,0.0,0.0,0.0,0.0,136.0,-3.0,0.10401,0.10198,-0.05696,0.10476,0.03401,0.10901,0.10814,-0.01232,0.00027,0.10018,0.04015,0.00091,-0.02175,0.01419
2377,260825812,2023-06-12T20:00:00Z,APG,Zaya 2 - Zaya 1 ZYRHU41 ,14T-38220-RHU41V,DIRECT,AT,AT,Zaya 2,Zaya 1,Transformer,SEASONAL,CEPS,Slavetice - Durnrohr - V438  Duernrohr 1 - Slavetice 438,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V438 ', 'branchEic': '10T-AT-CZ-00004V', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 438', 'branchEic': '10T-AT-CZ-00004V', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,304.0,24.0,0.2,LFcalc = 16.9% ; LFaccept = 5.4%,1427.0,220.0,556.0,55.0,97.0,1.0,96.0,200.0,153.0,47.0,0.0,0.0,0.0,0.0,197.0,-3.0,0.02476,0.02642,-0.03154,0.02418,0.08383,0.02804,0.0205,-0.02003,-0.00178,0.02718,0.05454,0.00153,-0.03197,0.04048
2378,260825813,2023-06-12T20:00:00Z,APG,Zaya 2 - Zaya 1 ZYRHU41 ,14T-38220-RHU41V,OPPOSITE,AT,AT,Zaya 2,Zaya 1,Transformer,SEASONAL,CEPS,Slavetice - Durnrohr - V438  Duernrohr 1 - Slavetice 438,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V438 ', 'branchEic': '10T-AT-CZ-00004V', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 438', 'branchEic': '10T-AT-CZ-00004V', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,698.0,35.5,0.44,LFcalc = -16.9% ; LFaccept = 5.4%,1427.0,220.0,556.0,55.0,-97.0,-1.0,-96.0,-200.0,-153.0,-47.0,0.0,0.0,0.0,0.0,-197.0,3.0,-0.02476,-0.02642,0.03154,-0.02418,-0.08383,-0.02804,-0.0205,0.02003,0.00178,-0.02718,-0.05454,-0.00153,0.03197,-0.04048
2379,260825910,2023-06-12T20:00:00Z,ELIA,Achene - Lonny 380.19 ,10T-BE-FR-000015,DIRECT,BE,FR,Achene,Lonny,TieLine,SEASONAL,ELIA,PST Van Eyck 2,"[{'number': 1, 'branchName': 'PST Van Eyck 2', 'branchEic': '22T-BE-PST--002U', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1074.0,70.0,0.739,"LFcalc = 10,58% ; LFaccept = 18,24% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -2,99%",2099.0,380.0,1454.0,171.0,-86.0,7.0,-93.0,225.0,282.0,-56.0,16.0,0.0,0.0,0.0,225.0,0.0,0.34998,0.01874,-0.00327,0.20819,0.00242,0.00886,-0.04193,-0.00223,0.00034,0.03821,0.00392,0.00014,-0.00398,0.00149
2380,260825918,2023-06-12T20:00:00Z,ELIA,Achene - Lonny 380.19 ,10T-BE-FR-000015,OPPOSITE,BE,FR,Achene,Lonny,TieLine,SEASONAL,ELIA,Aubange - Moulaine 220.513 Aubange - Moulaine 220.513,"[{'number': 1, 'branchName': 'Aubange - Moulaine 220.513', 'branchEic': '10T-BE-FR-000023', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Aubange', 'substationTo': 'Moulaine', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T-BE-FR-000023', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1492.0,70.0,0.625,"LFcalc = -15,82% ; LFaccept = 16,93% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 4,24%",2099.0,380.0,1454.0,190.0,48.0,-14.0,62.0,-229.0,-338.0,109.0,0.0,0.0,0.0,0.0,-228.0,1.0,-0.24158,-0.0386,0.00631,-0.16869,-0.00453,-0.017,0.07208,0.00418,-0.00062,-0.06527,-0.00743,-0.00025,0.00745,-0.00281
2381,260825919,2023-06-12T20:00:00Z,ELIA,Achene - Lonny 380.19 ,10T-BE-FR-000015,OPPOSITE,BE,FR,Achene,Lonny,TieLine,SEASONAL,ELIA,Avelgem - Avelin 380.80 Avelgem - Avelin 380.80,"[{'number': 1, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}]",True,1498.0,70.0,0.607,"LFcalc = -20,14% ; LFaccept = 16,93% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 4,79%",2099.0,380.0,1454.0,190.0,29.0,-14.0,43.0,-235.0,-371.0,135.0,0.0,0.0,0.0,0.0,-234.0,1.0,-0.21695,-0.03843,0.00631,-0.15437,-0.00473,-0.01716,0.08093,0.00434,-0.00066,-0.06482,-0.00759,-0.00026,0.00774,-0.0029
2382,260825945,2023-06-12T20:00:00Z,ELIA,Achene - Lonny 380.19 ,10T-BE-FR-000015,OPPOSITE,BE,FR,Achene,Lonny,TieLine,SEASONAL,ELIA,PST Van Eyck 2,"[{'number': 1, 'branchName': 'PST Van Eyck 2', 'branchEic': '22T-BE-PST--002U', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1489.0,70.0,0.661,"LFcalc = -10,58% ; LFaccept = 16,93% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 2,99%",2099.0,380.0,1454.0,190.0,86.0,-7.0,93.0,-225.0,-282.0,56.0,0.0,0.0,0.0,0.0,-225.0,0.0,-0.34998,-0.01874,0.00327,-0.20819,-0.00242,-0.00886,0.04193,0.00223,-0.00034,-0.03821,-0.00392,-0.00014,0.00398,-0.00149
2383,260826781,2023-06-12T20:00:00Z,ELIA,Gramme - Achene 380.10 ,22T-BE-IN-LI0130,OPPOSITE,BE,BE,Achene,Gramme,Line,SEASONAL,ELIA,Avelgem - Avelin 380.80 Avelgem - Avelin 380.80,"[{'number': 1, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}]",True,1113.0,67.2,0.765,"LFcalc = 11,13% ; LFaccept = 8,33% ; MACZT(MCCC + MNCC) = 67,20% ; MNCC_UK = -4,79%",2099.0,380.0,1454.0,194.0,33.0,13.0,20.0,298.0,433.0,-135.0,150.0,0.0,0.0,0.0,297.0,-1.0,0.21695,0.03843,-0.00631,0.15437,0.00473,0.01716,-0.08093,-0.00434,0.00066,0.06482,0.00759,0.00026,-0.00774,0.0029
2384,260826906,2023-06-12T20:00:00Z,ELIA,Lixhe - Gramme 380.11 ,22T-BE-IN-LI018R,DIRECT,BE,BE,Gramme,Lixhe,Line,SEASONAL,ELIA,Y-Van Eyck (-Andre Dumont - Gramme) 380.12 Y-Andre Dumont (-Gramme - Van Eyck) 380.12 Y-Gramme (-Andre Dumont - Van Eyck) 380.12,"[{'number': 1, 'branchName': 'Y-Van Eyck (-Andre Dumont - Gramme) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Andre Dumont (-Gramme - Van Eyck) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Andre Dumont', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Gramme (-Andre Dumont - Van Eyck) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Gramme', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}]",True,893.0,70.0,0.629,"LFcalc = -7,48% ; LFaccept = 7,58% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 0,99%",2051.0,380.0,1421.0,211.0,210.0,-7.0,217.0,436.0,335.0,101.0,120.0,0.0,0.0,0.0,437.0,1.0,-0.36148,-0.02812,0.00423,0.1239,-0.00312,-0.01147,0.05026,0.00286,-0.00043,-0.0346,-0.00501,-0.00017,0.00509,-0.00191
2385,260827240,2023-06-12T20:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Achene - Lonny 380.19 Achene - Lonny 19,"[{'number': 1, 'branchName': 'Achene - Lonny 380.19', 'branchEic': '10T-BE-FR-000015', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Achene', 'substationTo': 'Lonny', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Achene - Lonny 19', 'branchEic': '10T-BE-FR-000015', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Achene', 'substationTo': 'Lonny', 'elementType': 'TieLine'}]",True,1327.0,70.0,0.793,"LFcalc = 12,90% ; LFaccept = 16,29% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -0,91%",2042.0,380.0,1415.0,194.0,236.0,7.0,229.0,-105.0,27.0,-132.0,0.0,0.0,0.0,0.0,-106.0,-1.0,-0.53674,0.03695,-0.00529,-0.27993,0.00391,0.01437,-0.06197,-0.00357,0.00054,0.03641,0.00626,0.00022,-0.00637,0.00239
2386,260827269,2023-06-12T20:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,PST Van Eyck 1,"[{'number': 1, 'branchName': 'PST Van Eyck 1', 'branchEic': '22T-BE-PST--001W', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1164.0,60.3,0.746,"LFcalc = 25,98% ; LFaccept = 16,29% ; MACZT(MCCC + MNCC) = 60,31% ; MNCC_UK = -1,94%",2042.0,380.0,1415.0,194.0,369.0,13.0,356.0,58.0,261.0,-203.0,0.0,0.0,0.0,0.0,57.0,-1.0,-0.4795,0.0619,-0.00896,-0.27629,0.00672,0.02441,-0.11002,-0.00613,0.00094,0.06372,0.01068,0.00037,-0.01094,0.0041
