,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_ALBE,ptdf_ALDE,ptdf_AT,ptdf_BE,ptdf_CZ,ptdf_DE,ptdf_FR,ptdf_HR,ptdf_HU,ptdf_NL,ptdf_PL,ptdf_RO,ptdf_SI,ptdf_SK
2119,193103664,2023-02-18T20:00:00Z,TRANSELECTRICA,Portile de Fier - Resita c1 ,30TPDFE220RESI1S,DIRECT,RO,RO,Portile de Fier,Resita c1,Line,SEASONAL,TRANSELECTRICA,Portile de Fier - Resita c2,"[{'number': 1, 'branchName': 'Portile de Fier - Resita c2', 'branchEic': '30TPDFE220RESI2Q', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Portile de Fier ', 'substationTo': 'Resita c2', 'elementType': 'Line'}]",True,112.0,33.0,0.294,,960.0,220.0,374.0,30.0,284.0,10.0,274.0,234.0,209.0,25.0,0.0,0.0,0.0,0.0,232.0,-2.0,0.00166,0.00159,0.00189,0.00169,0.00074,0.00154,0.00188,0.01153,-0.00268,0.00157,1e-05,0.06443,0.00537,-0.0008
2120,193103707,2023-02-18T20:00:00Z,TRANSELECTRICA,TR Rosiori 400/220 1 ,30T-ROSI400AT--1,DIRECT,RO,RO,Rosiori,Rosiori,Transformer,SEASONAL,TRANSELECTRICA,Rosiori - Gadalin,"[{'number': 1, 'branchName': 'Rosiori - Gadalin', 'branchEic': '30TGADA400ROSI-A', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Rosiori ', 'substationTo': 'Gadalin', 'elementType': 'Line'}]",True,166.0,33.0,0.42,,577.0,220.0,400.0,40.0,157.0,3.0,154.0,192.0,224.0,-32.0,0.0,0.0,0.0,0.0,194.0,2.0,-0.00803,-0.00786,-0.01037,-0.0081,-0.00686,-0.00777,-0.0086,-0.02578,-0.0077,-0.00779,-1e-05,-0.10731,-0.01702,-0.0004
2121,193103749,2023-02-18T20:00:00Z,TRANSELECTRICA,TR Portile de Fier 400/220 1 ,30T-PDFE400AT1-A,OPPOSITE,RO,RO,Portile de Fier,Portile de Fier,Transformer,SEASONAL,TRANSELECTRICA,Portile de Fier - Resita c1 Portile de Fier - Resita c2,"[{'number': 1, 'branchName': 'Portile de Fier - Resita c1', 'branchEic': '30TPDFE220RESI1S', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Portile de Fier', 'substationTo': 'Resita c1', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Portile de Fier - Resita c2', 'branchEic': '30TPDFE220RESI2Q', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Portile de Fier ', 'substationTo': 'Resita c2', 'elementType': 'Line'}]",True,230.0,33.0,0.46,,721.0,220.0,500.0,50.0,301.0,0.0,301.0,220.0,88.0,132.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10843,0.0,0.0
2122,193103763,2023-02-18T20:00:00Z,TRANSELECTRICA,PST Arad 400/220 3 ,30T-ARAD400AT3-F,DIRECT,RO,RO,Arad,Arad,PST,SEASONAL,TRANSELECTRICA,Mintia - Arad,"[{'number': 1, 'branchName': 'Mintia - Arad', 'branchEic': '30TARAD400MINT-8', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Mintia ', 'substationTo': 'Arad', 'elementType': 'Line'}]",True,260.0,33.0,0.655,,577.0,220.0,400.0,40.0,0.0,-23.0,23.0,98.0,128.0,-30.0,0.0,0.0,0.0,0.0,100.0,2.0,-0.00011,-5e-05,0.00031,-0.00013,0.00105,1e-05,-0.00029,-0.01089,0.00701,-5e-05,-1e-05,-0.09831,-0.00334,0.00145
2123,193103766,2023-02-18T20:00:00Z,TRANSELECTRICA,PST Arad 400/220 3 ,30T-ARAD400AT3-F,DIRECT,RO,RO,Arad,Arad,PST,SEASONAL,TRANSELECTRICA,Portile de Fier - Djerdap,"[{'number': 1, 'branchName': 'Portile de Fier - Djerdap', 'branchEic': '10T-RO-RS-00001V', 'hubFrom': 'RO', 'hubTo': 'BG', 'substationFrom': 'Portile de Fier ', 'substationTo': 'Djerdap', 'elementType': 'Tieline'}]",True,261.0,33.0,0.655,,577.0,220.0,400.0,40.0,-11.0,-25.0,14.0,98.0,150.0,-52.0,0.0,0.0,0.0,0.0,99.0,1.0,0.00064,0.00066,0.00111,0.00063,0.00121,0.00068,0.00058,-0.0041,0.00463,0.00066,-1e-05,-0.10636,-0.00043,0.00084
2124,193103874,2023-02-18T20:00:00Z,TRANSELECTRICA,Portile de Fier - Djerdap ,10T-RO-RS-00001V,DIRECT,RO,BG,Portile de Fier ,Djerdap,Tieline,SEASONAL,TRANSELECTRICA,Tantareni - Kozlodui c2 Tantareni - Kozlodui c1,"[{'number': 1, 'branchName': 'Tantareni - Kozlodui c2', 'branchEic': '10T-BG-RO-00001A', 'hubFrom': 'RO', 'hubTo': 'BG', 'substationFrom': 'Tantareni', 'substationTo': 'Kozlodui', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Tantareni - Kozlodui c1', 'branchEic': '10T-RO-BG-00002A', 'hubFrom': 'RO', 'hubTo': 'BG', 'substationFrom': 'Tantareni', 'substationTo': 'Kozlodui', 'elementType': 'Tieline'}]",True,827.0,33.0,0.656,,1836.0,380.0,1272.0,110.0,666.0,4.0,662.0,328.0,-172.0,500.0,0.0,0.0,0.0,0.0,335.0,7.0,-0.01396,-0.01357,-0.01741,-0.01414,-0.00983,-0.01333,-0.01528,-0.06358,0.00028,-0.01345,-5e-05,0.34905,-0.03541,0.0023
2125,193104297,2023-02-18T20:00:00Z,ELES,220 kV Obersielach - Podlog ,10T-AT-SI-00003P,DIRECT,SI,AT,Podlog,Obersielach,Tieline,DYNAMIC,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,352.0,70.0,0.955,,960.0,220.0,374.0,36.0,-34.0,4.0,-38.0,-18.0,77.0,-95.0,1.0,0.0,0.0,0.0,-13.0,5.0,-0.00677,-0.00706,-0.04226,-0.00666,-0.00437,-0.00835,-0.00569,0.05619,0.01371,-0.00691,-7e-05,0.02402,0.0761,0.00608
2126,193104299,2023-02-18T20:00:00Z,ELES,400 kV Maribor - Kainachtal 1 ,10T-AT-SI-00001T,OPPOSITE,SI,AT,Maribor,Kainachtal ,Tieline,DYNAMIC,APG,Kainachtal - Maribor 474 400 kV Maribor - Kainachtal 2,"[{'number': 1, 'branchName': 'Kainachtal - Maribor 474', 'branchEic': '10T-AT-SI-00002R', 'hubFrom': 'AT', 'hubTo': 'SI', 'substationFrom': 'Kainachtal', 'substationTo': 'Maribor', 'elementType': 'Tieline'}, {'number': 2, 'branchName': '400 kV Maribor - Kainachtal 2', 'branchEic': '10T-AT-SI-00002R', 'hubFrom': 'SI', 'hubTo': 'AT', 'substationFrom': 'Maribor', 'substationTo': 'Kainachtal ', 'elementType': 'Tieline'}]",True,974.0,70.0,0.721,,1920.0,380.0,1330.0,133.0,394.0,-2.0,396.0,238.0,-60.0,298.0,0.0,0.0,0.0,0.0,223.0,-15.0,0.00669,0.00831,0.08037,0.006,0.02437,0.01141,0.00109,-0.1666,-0.04777,0.00816,-6e-05,-0.08013,-0.22251,-0.01274
2127,193104304,2023-02-18T20:00:00Z,ELES,220 kV Obersielach - Podlog ,10T-AT-SI-00003P,OPPOSITE,SI,AT,Podlog,Obersielach,Tieline,DYNAMIC,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,325.0,70.0,0.856,,960.0,220.0,374.0,36.0,34.0,-4.0,38.0,18.0,-77.0,95.0,0.0,0.0,0.0,0.0,13.0,-5.0,0.00677,0.00706,0.04226,0.00666,0.00437,0.00835,0.00569,-0.05619,-0.01371,0.00691,7e-05,-0.02402,-0.0761,-0.00608
2128,193104379,2023-02-18T20:00:00Z,SEPS,Levice - God ,10T-HU-SK-00001T,DIRECT,SK,HU,Levice,God,Tieline,FIXED,SEPS,R.Sobota - Sajoivanka  R.Sobota - Sajoivanka,"[{'number': 1, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'Tieline'}]",True,840.0,70.0,0.619,,2000.0,380.0,1386.0,138.0,862.0,2.0,860.0,492.0,380.0,112.0,103.0,0.0,0.0,11.0,500.0,8.0,-0.00968,-0.0089,-0.02128,-0.01003,0.00868,-0.0084,-0.01226,-0.08455,-0.17442,-0.00872,-0.00036,-0.14748,-0.05576,0.04127
2129,193104390,2023-02-18T20:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,DIRECT,SK,UA,Velke Kapusany,Mukachevo,Tieline,SEASONAL,SEPS,R.Sobota - Sajoivanka  R.Sobota - Sajoivanka,"[{'number': 1, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'Tieline'}]",True,937.0,50.0,0.689,,1980.0,380.0,1372.0,108.0,755.0,5.0,750.0,319.0,119.0,200.0,0.0,0.0,0.0,0.0,327.0,8.0,-0.09784,-0.09643,-0.12897,-0.09851,-0.09875,-0.09606,-0.10265,-0.19859,-0.24589,-0.09571,5e-05,-0.31316,-0.16675,-0.0286
2130,193104392,2023-02-18T20:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,DIRECT,SK,CZ,Nosovice ,Varin ,Tieline,SEASONAL,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'Tieline'}]",True,1161.0,70.0,0.834,,2000.0,380.0,1386.0,120.0,-167.0,5.0,-172.0,110.0,143.0,-33.0,0.0,0.0,0.0,0.0,105.0,-5.0,-0.05423,-0.05526,-0.02752,-0.05378,-0.10315,-0.05615,-0.05092,0.02578,0.06611,-0.05531,0.00055,0.06172,0.00798,0.12355
2131,193104396,2023-02-18T20:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,DIRECT,SK,CZ,Nosovice ,Varin ,Tieline,SEASONAL,SEPS,Sp.Nova Ves - Lemesany,"[{'number': 1, 'branchName': 'Sp.Nova Ves - Lemesany', 'branchEic': '24T-V408-000000Y', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Sp.Nova Ves', 'substationTo': 'Lemesany', 'elementType': 'Line'}]",True,1165.0,70.0,0.838,,2000.0,380.0,1386.0,120.0,-141.0,5.0,-146.0,104.0,126.0,-22.0,0.0,0.0,0.0,0.0,101.0,-3.0,-0.02713,-0.02809,-0.00026,-0.0267,-0.06129,-0.02877,-0.02401,0.03903,0.06823,-0.02825,0.0003,0.06036,0.02663,0.13937
2132,193104404,2023-02-18T20:00:00Z,SEPS,Gabcikovo - P.Biskupice ,24T-V429-0000005,DIRECT,SK,SK,Gabcikovo,P.Biskupice,Line,FIXED,SEPS,V.Dur - Krizovany,"[{'number': 1, 'branchName': 'V.Dur - Krizovany', 'branchEic': '24T-V425-0000004', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Krizovany ', 'elementType': 'Line'}]",True,1517.0,70.0,0.956,,2280.0,380.0,1580.0,138.0,-617.0,0.0,-617.0,-70.0,77.0,-147.0,0.0,0.0,0.0,0.0,-75.0,-5.0,-0.00781,-0.00943,0.03158,-0.00709,-0.06862,-0.01047,-0.00251,0.10858,0.15596,-0.00975,0.0007,0.1271,0.08823,-0.07214
2133,193104430,2023-02-18T20:00:00Z,SEPS,V.Dur - Levice 1 ,24T-V490-000000G,DIRECT,SK,SK,V.Dur,Levice,Line,FIXED,SEPS,V.Dur - Levice 2,"[{'number': 1, 'branchName': 'V.Dur - Levice 2', 'branchEic': '24T-V491-0000007', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Levice', 'elementType': 'Line'}]",True,567.0,50.0,0.447,,2000.0,380.0,1386.0,138.0,959.0,0.0,959.0,765.0,691.0,74.0,137.0,0.0,0.0,44.0,774.0,9.0,0.05636,0.05661,0.06232,0.05628,0.08676,0.05719,0.05563,-0.00226,-0.09596,0.05637,-0.00059,-0.0958,0.03069,0.0266
2134,193104433,2023-02-18T20:00:00Z,SEPS,V.Dur - Krizovany ,24T-V425-0000004,DIRECT,SK,SK,V.Dur,Krizovany ,Line,FIXED,SEPS,Gabcikovo - P.Biskupice,"[{'number': 1, 'branchName': 'Gabcikovo - P.Biskupice', 'branchEic': '24T-V429-0000005', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Gabcikovo', 'substationTo': 'P.Biskupice', 'elementType': 'Line'}]",True,1417.0,50.0,0.97,,2100.0,380.0,1455.0,144.0,-552.0,0.0,-552.0,-100.0,25.0,-126.0,0.0,0.0,0.0,0.0,-106.0,-6.0,-0.0211,-0.02236,0.00675,-0.02055,-0.07499,-0.02327,-0.017,0.07905,0.13478,-0.02252,0.00059,0.11244,0.05671,-0.06462
2135,193104461,2023-02-18T20:00:00Z,SEPS,Sokolnice - Stupava ,10T-CZ-SK-00005Q,OPPOSITE,SK,CZ,Stupava,Sokolnice,Tieline,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'Tieline'}]",True,1075.0,70.0,0.779,,2000.0,380.0,1386.0,138.0,477.0,-2.0,479.0,168.0,130.0,38.0,0.0,0.0,0.0,0.0,173.0,5.0,0.03276,0.03376,0.0123,0.03233,0.08606,0.03459,0.02955,-0.05204,-0.09711,0.0338,-0.00026,-0.08046,-0.0328,-0.14781
2136,193104468,2023-02-18T20:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,OPPOSITE,SK,UA,Velke Kapusany,Mukachevo,Tieline,SEASONAL,SEPS,R.Sobota - Sajoivanka  R.Sobota - Sajoivanka,"[{'number': 1, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'Tieline'}]",True,1591.0,70.0,1.154,,1980.0,380.0,1372.0,108.0,-755.0,-5.0,-750.0,-319.0,-119.0,-200.0,0.0,0.0,0.0,0.0,-327.0,-8.0,0.09784,0.09643,0.12897,0.09851,0.09875,0.09606,0.10265,0.19859,0.24589,0.09571,-5e-05,0.31316,0.16675,0.0286
2137,193104553,2023-02-18T20:00:00Z,ELIA,External Constraint BE_AL_export,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,1.0,,0.0,0.0,1000.0,0.0,700.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,193104554,2023-02-18T20:00:00Z,ELIA,External Constraint BE_AL_import,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,1.0,,0.0,0.0,1000.0,0.0,-700.0,0.0,-700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,193104555,2023-02-18T20:00:00Z,NA,External Constraint DE_AL_export,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,1.0,,0.0,0.0,1000.0,0.0,-700.0,0.0,-700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,193104556,2023-02-18T20:00:00Z,NA,External Constraint DE_AL_import,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,1.0,,0.0,0.0,1000.0,0.0,700.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,193104559,2023-02-18T20:00:00Z,NA,Equality Constraint BE_AL-DE_AL 01,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,193104560,2023-02-18T20:00:00Z,NA,Equality Constraint BE_AL-DE_AL 02,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,193104561,2023-02-18T20:00:00Z,NA,Equality Constraint Core hubs 01,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2144,193104562,2023-02-18T20:00:00Z,NA,Equality Constraint Core hubs 02,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2145,193104627,2023-02-18T21:00:00Z,APG,Ernsthofen 2 - Hausruck 203C ,14T-220-0-0203CD,DIRECT,AT,AT,Ernsthofen 2 ,Hausruck,Line,SEASONAL,APG,Kronstorf - St. Peter 1 431,"[{'number': 1, 'branchName': 'Kronstorf - St. Peter 1 431', 'branchEic': '14T-380-0-00431P', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Kronstorf', 'substationTo': 'St. Peter 1', 'elementType': 'Line'}]",True,181.0,31.9,0.426,,1077.0,220.0,420.0,30.0,103.0,1.0,102.0,210.0,224.0,-14.0,0.0,0.0,0.0,0.0,209.0,-1.0,-0.02707,-0.02744,-0.00715,-0.02697,0.00366,-0.02719,-0.02599,0.02336,0.02699,-0.02694,-0.00046,0.0248,0.02142,0.02275
2146,193104923,2023-02-18T21:00:00Z,APG,Neusiedl - Gyoer 246B ,10T-AT-HU-00001W,DIRECT,AT,HU,Neusiedl,Gyoer 246B,Tieline,SEASONAL,MAVIR,Gyor - Wien Wien Suedost - Gyoer 245,"[{'number': 1, 'branchName': 'Gyor - Wien', 'branchEic': '10T-AT-HU-00002U', 'hubFrom': 'HU', 'hubTo': 'AT', 'substationFrom': 'Gyor', 'substationTo': 'Wien', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Wien Suedost - Gyoer 245', 'branchEic': '10T-AT-HU-00002U', 'hubFrom': 'AT', 'hubTo': 'HU', 'substationFrom': 'Wien Suedost', 'substationTo': 'Gyoer 245', 'elementType': 'Tieline'}]",True,129.0,24.9,0.56,,600.0,220.0,234.0,23.0,96.0,3.0,93.0,79.0,68.0,12.0,0.0,0.0,0.0,0.0,82.0,3.0,0.00946,0.00942,0.02077,0.00948,0.00907,0.00945,0.00957,-0.00541,-0.03095,0.00932,4e-05,-0.01931,0.0041,-0.00774
2147,193104924,2023-02-18T21:00:00Z,APG,Neusiedl - Gyoer 246B ,10T-AT-HU-00001W,OPPOSITE,AT,HU,Neusiedl,Gyoer 246B,Tieline,SEASONAL,MAVIR,Gyor - Wien Wien Suedost - Gyoer 245,"[{'number': 1, 'branchName': 'Gyor - Wien', 'branchEic': '10T-AT-HU-00002U', 'hubFrom': 'HU', 'hubTo': 'AT', 'substationFrom': 'Gyor', 'substationTo': 'Wien', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Wien Suedost - Gyoer 245', 'branchEic': '10T-AT-HU-00002U', 'hubFrom': 'AT', 'hubTo': 'HU', 'substationFrom': 'Wien Suedost', 'substationTo': 'Gyoer 245', 'elementType': 'Tieline'}]",True,293.0,24.9,1.239,,600.0,220.0,234.0,23.0,-96.0,-3.0,-93.0,-79.0,-68.0,-12.0,0.0,0.0,0.0,0.0,-82.0,-3.0,-0.00946,-0.00942,-0.02077,-0.00948,-0.00907,-0.00945,-0.00957,0.00541,0.03095,-0.00932,-4e-05,0.01931,-0.0041,0.00774
2148,193104939,2023-02-18T21:00:00Z,APG,Obersielach - Podlog 247 ,10T-AT-SI-00003P,DIRECT,AT,SI,Obersielach,Podlog,Tieline,SEASONAL,ELES,400 kV Cirkovce - Podlog,"[{'number': 1, 'branchName': '400 kV Cirkovce - Podlog', 'branchEic': '28T000000000301K', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Cirkovce', 'substationTo': 'Podlog', 'elementType': 'Line'}]",True,416.0,27.8,0.832,,1253.0,220.0,488.0,37.0,93.0,-5.0,98.0,46.0,-72.0,118.0,0.0,0.0,0.0,0.0,35.0,-11.0,0.00355,0.00409,0.04185,0.00332,0.00497,0.00566,0.00161,-0.06577,-0.01156,0.00399,2e-05,-0.02474,-0.10705,-0.00406
2149,193104940,2023-02-18T21:00:00Z,APG,Obersielach - Podlog 247 ,10T-AT-SI-00003P,OPPOSITE,AT,SI,Obersielach,Podlog,Tieline,SEASONAL,ELES,400 kV Cirkovce - Podlog,"[{'number': 1, 'branchName': '400 kV Cirkovce - Podlog', 'branchEic': '28T000000000301K', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Cirkovce', 'substationTo': 'Podlog', 'elementType': 'Line'}]",True,486.0,27.8,1.018,,1253.0,220.0,488.0,37.0,-93.0,5.0,-98.0,-46.0,72.0,-118.0,0.0,0.0,0.0,0.0,-35.0,11.0,-0.00355,-0.00409,-0.04185,-0.00332,-0.00497,-0.00566,-0.00161,0.06577,0.01156,-0.00399,-2e-05,0.02474,0.10705,0.00406
2150,193104998,2023-02-18T21:00:00Z,APG,Pleinting - St. Peter 258 ,10T-AT-DE-000037,DIRECT,DE,AT,Pleinting,St. Peter,Tieline,SEASONAL,TENNETGMBH,Pirach - Pleinting 257,"[{'number': 1, 'branchName': 'Pirach - Pleinting 257', 'branchEic': '11TD2L000000201H', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Pirach', 'substationTo': 'Pleinting', 'elementType': 'Line'}]",True,585.0,23.6,0.841,,1789.0,220.0,697.0,52.0,412.0,-1.0,413.0,60.0,99.0,-39.0,0.0,0.0,0.0,0.0,60.0,0.0,0.039,0.03969,-0.05852,0.03876,-0.00215,0.0396,0.03669,-0.03985,-0.04298,0.03907,0.00072,-0.04023,-0.03802,-0.03603
2151,193105026,2023-02-18T21:00:00Z,APG,Rosegg - Villach Sued 267B ,14T-220-0-0267BG,DIRECT,AT,AT,Rosegg,Villach,Line,SEASONAL,APG,Feistritz - Villach 266C,"[{'number': 1, 'branchName': 'Feistritz - Villach 266C', 'branchEic': '14T-220-0-0266CH', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Feistritz ', 'substationTo': 'Villach', 'elementType': 'Line'}]",True,345.0,23.3,0.444,LFcalc = 11.6% ; LFaccept = 6.1%,2000.0,220.0,779.0,76.0,421.0,0.0,421.0,357.0,368.0,-12.0,0.0,0.0,0.0,0.0,358.0,1.0,-0.02566,-0.02485,-0.07389,-0.02604,0.00054,-0.02521,-0.02808,0.03337,0.02396,-0.02432,-0.00031,0.02561,0.03762,0.017
