,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_ALBE,ptdf_ALDE,ptdf_AT,ptdf_BE,ptdf_CZ,ptdf_DE,ptdf_FR,ptdf_HR,ptdf_HU,ptdf_NL,ptdf_PL,ptdf_RO,ptdf_SI,ptdf_SK
880,325337723,2023-10-11T07:00:00Z,SEPS,V.Dur - Krizovany ,24T-V425-0000004,DIRECT,SK,SK,V.Dur,Krizovany ,Line,FIXED,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}]",True,1278.0,70.0,0.758,,2100.0,380.0,1455.0,144.0,-425.0,0.0,-425.0,31.0,116.0,-85.0,0.0,0.0,0.0,0.0,33.0,2.0,-0.16491,-0.16633,-0.14136,-0.16444,-0.22332,-0.1672,-0.1606,-0.04447,0.03259,-0.16599,-0.13799,0.00528,-0.07599,-0.19097
881,325337759,2023-10-11T07:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,OPPOSITE,SK,UA,Velke Kapusany,Mukachevo,TieLine,SEASONAL,SEPS,R.Sobota - Sajoivanka  R.Sobota - Sajoivanka,"[{'number': 1, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}]",True,1118.0,70.0,0.765,,1570.0,380.0,1088.0,108.0,-417.0,0.0,-417.0,-139.0,-68.0,-71.0,0.0,0.0,0.0,0.0,-138.0,1.0,-0.1415,-0.14256,-0.11482,-0.1411,-0.14168,-0.14276,-0.13806,-0.0658,-0.02229,-0.1426,-0.20839,-0.0052,-0.08682,-0.19752
882,325337762,2023-10-11T07:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,OPPOSITE,SK,CZ,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Lemesany - Krosno Iskrz 1 Lemesany - Krosno Iskrz 1,"[{'number': 1, 'branchName': 'Lemesany - Krosno Iskrz 1', 'branchEic': '10T-PL-SK-00001W', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Lemesany - Krosno Iskrz 1', 'branchEic': '10T-PL-SK-00001W', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz 1', 'elementType': 'TieLine'}]",True,714.0,70.0,0.598,,1720.0,380.0,1192.0,120.0,1027.0,3.0,1024.0,502.0,381.0,121.0,143.0,0.0,0.0,0.0,501.0,-1.0,0.14642,0.14856,0.07744,0.14559,0.13138,0.14861,0.13948,0.02594,-0.01484,0.14871,0.25048,-0.00227,0.04353,-0.07162
883,325337763,2023-10-11T07:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,OPPOSITE,SK,CZ,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Lemesany - Krosno Iskrz 2 Lemesany - Krosno Iskrz 2,"[{'number': 1, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz 2', 'elementType': 'TieLine'}]",True,714.0,70.0,0.598,,1720.0,380.0,1192.0,120.0,1027.0,3.0,1024.0,502.0,381.0,121.0,143.0,0.0,0.0,0.0,501.0,-1.0,0.14642,0.14856,0.07744,0.1456,0.13138,0.14861,0.13949,0.02594,-0.01484,0.14872,0.25049,-0.00227,0.04353,-0.07162
884,325337765,2023-10-11T07:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,OPPOSITE,SK,CZ,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Sp.Nova Ves - Lemesany,"[{'number': 1, 'branchName': 'Sp.Nova Ves - Lemesany', 'branchEic': '24T-V408-000000Y', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Sp.Nova Ves', 'substationTo': 'Lemesany', 'elementType': 'Line'}]",True,727.0,70.0,0.609,,1720.0,380.0,1192.0,120.0,945.0,3.0,942.0,471.0,363.0,109.0,125.0,0.0,0.0,0.0,470.0,-1.0,0.12059,0.12254,0.05557,0.11982,0.10232,0.12252,0.11421,0.01431,-0.01676,0.12273,0.22607,-0.00281,0.02772,-0.10493
885,325337836,2023-10-11T07:00:00Z,ELIA,External Constraint BE_AL_export,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,708.0,0.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,325337837,2023-10-11T07:00:00Z,ELIA,External Constraint BE_AL_import,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,-708.0,0.0,-708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,325337838,2023-10-11T07:00:00Z,NA,External Constraint DE_AL_export,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,-708.0,0.0,-708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,325337839,2023-10-11T07:00:00Z,NA,External Constraint DE_AL_import,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,708.0,0.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,325337842,2023-10-11T07:00:00Z,NA,Equality Constraint BE_AL-DE_AL 01,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,325337843,2023-10-11T07:00:00Z,NA,Equality Constraint BE_AL-DE_AL 02,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,325337844,2023-10-11T07:00:00Z,NA,Equality Constraint Core hubs 01,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
892,325337845,2023-10-11T07:00:00Z,NA,Equality Constraint Core hubs 02,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
893,325338000,2023-10-11T08:00:00Z,APG,Tauern - Weissenbach 221 ,14T-220-0-002213,DIRECT,AT,AT,Tauern ,Weissenbach,Line,SEASONAL,APG,Tauern - Weissenbach 222,"[{'number': 1, 'branchName': 'Tauern - Weissenbach 222', 'branchEic': '14T-220-0-002221', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Tauern ', 'substationTo': 'Weissenbach', 'elementType': 'Line'}]",True,178.0,26.1,0.273,,881.0,220.0,343.0,31.0,67.0,-2.0,69.0,134.0,138.0,-4.0,0.0,0.0,0.0,0.0,134.0,0.0,0.02682,0.02623,0.05305,0.02706,0.00484,0.0302,0.02831,0.00152,-0.00158,0.02608,0.00693,-0.0002,0.00308,0.00026
894,325338164,2023-10-11T08:00:00Z,APG,Wien Suedost - Gyoer 245 ,10T-AT-HU-00002U,DIRECT,AT,HU,Wien Suedost,Gyoer 245,TieLine,SEASONAL,APG,Neusiedl - Wien Suedost 246A,"[{'number': 1, 'branchName': 'Neusiedl - Wien Suedost 246A', 'branchEic': '14T-220-0-0246AT', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Neusiedl ', 'substationTo': 'Wien Suedost', 'elementType': 'Line'}]",True,161.0,24.6,0.208,,600.0,220.0,234.0,23.0,28.0,-2.0,30.0,51.0,42.0,9.0,0.0,0.0,0.0,0.0,50.0,-1.0,0.03721,0.03724,0.05377,0.03721,0.03951,0.03765,0.03712,0.01561,-0.02123,0.03713,0.0222,-0.00184,0.02684,0.01227
895,325338166,2023-10-11T08:00:00Z,APG,Wien Suedost - Gyoer 245 ,10T-AT-HU-00002U,DIRECT,AT,HU,Wien Suedost,Gyoer 245,TieLine,SEASONAL,MAVIR,Gyor - Neusiedl Neusiedl - Gyoer 246B,"[{'number': 1, 'branchName': 'Gyor - Neusiedl', 'branchEic': '10T-AT-HU-00001W', 'hubFrom': 'HU', 'hubTo': 'AT', 'substationFrom': 'Gyor', 'substationTo': 'Neusiedl', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Neusiedl - Gyoer 246B', 'branchEic': '10T-AT-HU-00001W', 'hubFrom': 'AT', 'hubTo': 'HU', 'substationFrom': 'Neusiedl', 'substationTo': 'Gyoer 246B', 'elementType': 'TieLine'}]",True,185.0,24.6,0.212,,600.0,220.0,234.0,23.0,-3.0,-1.0,-2.0,27.0,20.0,8.0,0.0,0.0,0.0,0.0,26.0,-1.0,0.03905,0.03906,0.05752,0.03906,0.0411,0.03949,0.03904,0.0174,-0.02324,0.03895,0.02287,-0.00203,0.02984,0.01227
896,325338179,2023-10-11T08:00:00Z,APG,Neusiedl - Gyoer 246B ,10T-AT-HU-00001W,OPPOSITE,AT,HU,Neusiedl,Gyoer 246B,TieLine,SEASONAL,MAVIR,Gyor - Wien Wien Suedost - Gyoer 245,"[{'number': 1, 'branchName': 'Gyor - Wien', 'branchEic': '10T-AT-HU-00002U', 'hubFrom': 'HU', 'hubTo': 'AT', 'substationFrom': 'Gyor', 'substationTo': 'Wien', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Wien Suedost - Gyoer 245', 'branchEic': '10T-AT-HU-00002U', 'hubFrom': 'AT', 'hubTo': 'HU', 'substationFrom': 'Wien Suedost', 'substationTo': 'Gyoer 245', 'elementType': 'TieLine'}]",True,217.0,24.9,0.279,,600.0,220.0,234.0,23.0,28.0,1.0,27.0,-7.0,0.0,-7.0,0.0,0.0,0.0,0.0,-6.0,1.0,-0.0387,-0.03869,-0.05783,-0.03872,-0.04045,-0.03911,-0.03875,-0.01804,0.02377,-0.03858,-0.02233,0.00208,-0.03086,-0.0117
897,325338182,2023-10-11T08:00:00Z,APG,Obersielach - Podlog 247 ,10T-AT-SI-00003P,DIRECT,AT,SI,Obersielach,Podlog,TieLine,SEASONAL,APG,Kainachtal - Obersielach 471,"[{'number': 1, 'branchName': 'Kainachtal - Obersielach 471', 'branchEic': '14T-380-0-00471D', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Kainachtal ', 'substationTo': 'Obersielach', 'elementType': 'Line'}]",True,128.0,26.9,0.2,,1030.0,220.0,401.0,37.0,258.0,1.0,257.0,235.0,176.0,59.0,0.0,0.0,0.0,0.0,236.0,1.0,0.04084,0.04152,0.10164,0.04065,0.04191,0.04449,0.03862,-0.02861,0.01756,0.04117,0.03428,0.00238,-0.04825,0.02954
898,325338190,2023-10-11T08:00:00Z,APG,Obersielach - Podlog 247 ,10T-AT-SI-00003P,DIRECT,AT,SI,Obersielach,Podlog,TieLine,SEASONAL,APG,Kainachtal - Maribor 473 400 kV Maribor - Kainachtal 1,"[{'number': 1, 'branchName': 'Kainachtal - Maribor 473', 'branchEic': '10T-AT-SI-00001T', 'hubFrom': 'AT', 'hubTo': 'SI', 'substationFrom': 'Kainachtal', 'substationTo': 'Maribor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Maribor - Kainachtal 1', 'branchEic': '10T-AT-SI-00001T', 'hubFrom': 'SI', 'hubTo': 'AT', 'substationFrom': 'Maribor', 'substationTo': 'Kainachtal ', 'elementType': 'TieLine'}]",True,138.0,26.6,0.2,,1030.0,220.0,401.0,37.0,279.0,1.0,278.0,225.0,159.0,66.0,0.0,0.0,0.0,0.0,226.0,1.0,0.04474,0.04557,0.10456,0.0445,0.0488,0.04859,0.04205,-0.03253,0.02033,0.04519,0.03939,0.00267,-0.05449,0.03462
899,325338191,2023-10-11T08:00:00Z,APG,Obersielach - Podlog 247 ,10T-AT-SI-00003P,OPPOSITE,AT,SI,Obersielach,Podlog,TieLine,SEASONAL,APG,Kainachtal - Maribor 473 400 kV Maribor - Kainachtal 1,"[{'number': 1, 'branchName': 'Kainachtal - Maribor 473', 'branchEic': '10T-AT-SI-00001T', 'hubFrom': 'AT', 'hubTo': 'SI', 'substationFrom': 'Kainachtal', 'substationTo': 'Maribor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Maribor - Kainachtal 1', 'branchEic': '10T-AT-SI-00001T', 'hubFrom': 'SI', 'hubTo': 'AT', 'substationFrom': 'Maribor', 'substationTo': 'Kainachtal ', 'elementType': 'TieLine'}]",True,590.0,26.6,0.431,,1030.0,220.0,401.0,37.0,-279.0,-1.0,-278.0,-225.0,-159.0,-66.0,0.0,0.0,0.0,0.0,-226.0,-1.0,-0.04474,-0.04557,-0.10456,-0.0445,-0.0488,-0.04859,-0.04205,0.03253,-0.02033,-0.04519,-0.03939,-0.00267,0.05449,-0.03462
900,325338194,2023-10-11T08:00:00Z,APG,Obersielach - Podlog 247 ,10T-AT-SI-00003P,DIRECT,AT,SI,Obersielach,Podlog,TieLine,SEASONAL,ELES,400 kV Cirkovce - Podlog,"[{'number': 1, 'branchName': '400 kV Cirkovce - Podlog', 'branchEic': '28T000000000301K', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Cirkovce', 'substationTo': 'Podlog', 'elementType': 'Line'}]",True,145.0,27.8,0.2,,1030.0,220.0,401.0,37.0,298.0,1.0,297.0,216.0,140.0,76.0,0.0,0.0,0.0,0.0,219.0,3.0,0.03685,0.03789,0.09544,0.03654,0.04356,0.04104,0.03355,-0.03735,0.02152,0.03747,0.03567,0.00318,-0.07988,0.03271
901,325338195,2023-10-11T08:00:00Z,APG,Obersielach - Podlog 247 ,10T-AT-SI-00003P,OPPOSITE,AT,SI,Obersielach,Podlog,TieLine,SEASONAL,ELES,400 kV Cirkovce - Podlog,"[{'number': 1, 'branchName': '400 kV Cirkovce - Podlog', 'branchEic': '28T000000000301K', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Cirkovce', 'substationTo': 'Podlog', 'elementType': 'Line'}]",True,583.0,27.8,0.468,,1030.0,220.0,401.0,37.0,-298.0,-1.0,-297.0,-216.0,-140.0,-76.0,0.0,0.0,0.0,0.0,-219.0,-3.0,-0.03685,-0.03789,-0.09544,-0.03654,-0.04356,-0.04104,-0.03355,0.03735,-0.02152,-0.03747,-0.03567,-0.00318,0.07988,-0.03271
902,325338196,2023-10-11T08:00:00Z,APG,Obersielach - Podlog 247 ,10T-AT-SI-00003P,DIRECT,AT,SI,Obersielach,Podlog,TieLine,SEASONAL,ELES,400 kV Cirkovce - Krsko,"[{'number': 1, 'branchName': '400 kV Cirkovce - Krsko', 'branchEic': '28T000000000300M', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Cirkovce', 'substationTo': 'Krsko', 'elementType': 'Line'}]",True,135.0,27.8,0.2,,1030.0,220.0,401.0,37.0,286.0,1.0,285.0,227.0,160.0,67.0,0.0,0.0,0.0,0.0,229.0,2.0,0.03984,0.04069,0.09753,0.03959,0.04415,0.04366,0.03709,-0.03498,0.02029,0.04032,0.03611,0.00285,-0.05954,0.03226
903,325338285,2023-10-11T08:00:00Z,APG,Obersielach - Rosegg 267C ,14T-220-0-0267CE,OPPOSITE,AT,AT,Obersielach ,Rosegg ,Line,SEASONAL,APG,Feistritz - Obersielach 268,"[{'number': 1, 'branchName': 'Feistritz - Obersielach 268', 'branchEic': '14T-220-0-00268E', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Feistritz ', 'substationTo': 'Obersielach', 'elementType': 'Line'}]",True,234.0,28.4,0.247,,2000.0,220.0,779.0,76.0,258.0,0.0,258.0,469.0,440.0,29.0,0.0,0.0,0.0,0.0,469.0,0.0,0.04473,0.04451,0.15014,0.04487,0.02412,0.04894,0.04513,-0.0074,0.00423,0.04421,0.0218,0.00045,-0.01113,0.01249
904,325338308,2023-10-11T08:00:00Z,APG,Strass - Thaur 273B ,14T-220-0-0273BO,DIRECT,AT,AT,Strass,Thaur,Line,SEASONAL,APG,Strass - Thaur 274B,"[{'number': 1, 'branchName': 'Strass - Thaur 274B', 'branchEic': '14T-220-0-0274BL', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Strass', 'substationTo': 'Thaur', 'elementType': 'Line'}]",True,107.0,25.9,0.239,,1151.0,220.0,448.0,39.0,19.0,2.0,17.0,374.0,365.0,9.0,72.0,0.0,0.0,0.0,374.0,0.0,-0.04959,-0.04913,0.0583,-0.04982,-0.02087,-0.05626,-0.05065,0.00442,-0.00206,-0.0488,-0.02043,-0.0002,0.00614,-0.00931
905,325338442,2023-10-11T08:00:00Z,APG,Westtirol 2 - Voehringen 411 ,10T1001C--00037V,DIRECT,AT,DE,Westtirol 2 ,Voehringen,TieLine,SEASONAL,TRANSNETBW,Buers - Westtirol ws (421) Westtirol 1 - Buers 421,"[{'number': 1, 'branchName': 'Buers - Westtirol ws (421)', 'branchEic': '10T-AT-DE-000053', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Westtirol 1 - Buers 421', 'branchEic': '10T-AT-DE-000053', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}]",True,172.0,32.8,0.336,,1282.0,220.0,500.0,68.0,81.0,0.0,81.0,260.0,265.0,-4.0,0.0,0.0,0.0,0.0,260.0,0.0,-0.04716,-0.0464,0.05947,-0.04752,-0.01483,-0.02709,-0.04903,0.00283,-0.0012,-0.04593,-0.01609,-0.0001,0.00365,-0.00663
906,325338545,2023-10-11T08:00:00Z,APG,Duernrohr 1 - Slavetice 437 ,10T-AT-CZ-00003X,OPPOSITE,AT,CZ,Duernrohr 1,Slavetice,TieLine,SEASONAL,CEPS,Slavetice - Durnrohr - V438  Duernrohr 1 - Slavetice 438,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V438 ', 'branchEic': '10T-AT-CZ-00004V', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 438', 'branchEic': '10T-AT-CZ-00004V', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,1022.0,34.5,0.29,,2565.0,380.0,1777.0,148.0,1599.0,2.0,1597.0,606.0,508.0,98.0,0.0,0.0,0.0,0.0,607.0,1.0,0.04998,0.05273,-0.10112,0.04893,0.21706,0.05188,0.04161,-0.03871,0.01329,0.05286,0.10041,0.00207,-0.05781,0.11516
907,325338878,2023-10-11T08:00:00Z,APG,Lienz 2 - Lienz 1 LIRHU43 ,14T-38220-LI043U,DIRECT,AT,AT,Lienz 2,Lienz 1,Transformer,SEASONAL,APG,Lienz 2 - Lienz 1 LIRHU42,"[{'number': 1, 'branchName': 'Lienz 2 - Lienz 1 LIRHU42', 'branchEic': '14T-38220-LI042W', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Lienz 2 ', 'substationTo': 'Lienz 1', 'elementType': 'Transformer'}]",True,168.0,29.5,0.304,,1425.0,220.0,555.0,55.0,134.0,1.0,133.0,518.0,523.0,-5.0,186.0,0.0,0.0,0.0,518.0,0.0,-0.06501,-0.06467,0.03903,-0.06521,-0.03466,-0.07115,-0.06565,0.01044,-0.00593,-0.06423,-0.03141,-0.00063,0.01565,-0.01781
908,325338906,2023-10-11T08:00:00Z,APG,Pleinting - St. Peter 258 ,10T-AT-DE-000037,OPPOSITE,DE,AT,Pleinting,St. Peter,TieLine,SEASONAL,ELES,400kV Divaca - Redipuglia ,"[{'number': 1, 'branchName': '[NCL] [SI-IT] 400kV Divaca - Redipuglia [SI] [SI-IT]', 'branchEic': '10T-IT-SI-000025', 'hubFrom': 'SI', 'hubTo': 'IT', 'substationFrom': 'Divaca', 'substationTo': 'Redipuglia', 'elementType': 'TieLine'}]",True,410.0,27.4,0.2,,1499.0,220.0,584.0,52.0,-217.0,-1.0,-216.0,122.0,33.0,88.0,0.0,0.0,0.0,0.0,122.0,0.0,-0.10486,-0.10399,0.00945,-0.10527,-0.04045,-0.10309,-0.10761,0.00569,-0.00116,-0.10354,-0.04093,-0.00018,0.00839,-0.01277
909,325338908,2023-10-11T08:00:00Z,APG,Westtirol 1 - Buers 421 ,10T-AT-DE-000053,DIRECT,DE,AT,Buers,Westtirol,TieLine,SEASONAL,ELES,400kV Divaca - Redipuglia ,"[{'number': 1, 'branchName': '[NCL] [SI-IT] 400kV Divaca - Redipuglia [SI] [SI-IT]', 'branchEic': '10T-IT-SI-000025', 'hubFrom': 'SI', 'hubTo': 'IT', 'substationFrom': 'Divaca', 'substationTo': 'Redipuglia', 'elementType': 'TieLine'}]",True,168.0,34.1,0.2,,2154.0,220.0,839.0,82.0,454.0,8.0,446.0,590.0,403.0,187.0,1.0,0.0,0.0,0.0,590.0,0.0,-0.07327,-0.06847,0.04507,-0.07483,-0.02197,-0.04576,-0.08575,0.00669,-0.00326,-0.06949,-0.02372,-0.0004,0.01054,-0.01106
910,325339007,2023-10-11T08:00:00Z,ELIA,Achene - Lonny 380.19 ,10T-BE-FR-000015,OPPOSITE,BE,FR,Achene,Lonny,TieLine,SEASONAL,ELIA,Avelgem - Avelin 380.80 Avelgem - Avelin 380.80,"[{'number': 1, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}]",True,1155.0,70.0,0.566,"LFcalc = 8,10% ; LFaccept = 20,46% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 9,08%",2223.0,380.0,1540.0,147.0,-202.0,-5.0,-197.0,238.0,32.0,206.0,0.0,0.0,0.0,0.0,238.0,0.0,-0.18743,-0.04287,0.00309,-0.15825,-0.00749,-0.02203,0.08426,0.00357,-0.00182,-0.08621,-0.00949,-0.00026,0.00613,-0.00464
