Unnamed: 0,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_Swi,ptdf_ALDE,ptdf_Aus,ptdf_Bel,ptdf_Cze,ptdf_Ger,ptdf_Fra,ptdf_Cro,ptdf_Hun,ptdf_Net,ptdf_Pol,ptdf_Rom,ptdf_Slv,ptdf_Slk,ptdf_Dnk,ptdf_Lux
27,334093651,2023-11-04T00:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Achene - Lonny 380.19 Achene - Lonny 19,"[{'number': 1, 'branchName': 'Achene - Lonny 380.19', 'branchEic': '10T-BE-FR-000015', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Achene', 'substationTo': 'Lonny', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Achene - Lonny 19', 'branchEic': '10T-BE-FR-000015', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Achene', 'substationTo': 'Lonny', 'elementType': 'TieLine'}]",True,1166.0,70.0,0.561,"LFcalc = -0,88% ; LFaccept = 20,03% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -7,77%",2330.0,380.0,1614.0,161.0,436.0,-120.0,556.0,287.0,62.0,225.0,0.0,0.0,0.0,0.0,287.0,0.0,-0.00118,-0.05135,0.00354,0.27749,-0.00576,-0.01426,0.08009,0.00394,-0.00118,-0.046,-0.00776,-0.0003,0.0065,-0.00315,-0.046,-0.00118
28,334093680,2023-11-04T00:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,PST Van Eyck 1,"[{'number': 1, 'branchName': 'PST Van Eyck 1', 'branchEic': '22T-BE-PST--001W', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1134.0,70.0,0.536,"LFcalc = 2,95% ; LFaccept = 20,03% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -11,65%",2330.0,380.0,1614.0,161.0,493.0,-57.0,550.0,319.0,54.0,265.0,0.0,0.0,0.0,0.0,319.0,0.0,-0.00191,-0.07266,0.0059,0.29898,-0.00933,-0.02389,0.12985,0.00641,-0.00191,-0.09162,-0.01275,-0.00049,0.01059,-0.00513,-0.09162,-0.00191
29,334094234,2023-11-04T00:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1785.0,70.0,0.844,"LFcalc = -0,09% ; LFaccept = 20,03% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 8,79%",2330.0,380.0,1614.0,161.0,-147.0,130.0,-277.0,-332.0,-99.0,-233.0,0.0,0.0,0.0,0.0,-332.0,0.0,0.00148,0.0,-0.0045,-0.23577,0.00722,0.01809,-0.09999,-0.00495,0.00148,0.06664,0.00979,0.00038,-0.00816,0.00396,0.06664,0.00148
30,334094235,2023-11-04T00:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1121.0,70.0,0.556,"LFcalc = 0,09% ; LFaccept = 20,03% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -8,79%",2330.0,380.0,1614.0,161.0,147.0,-130.0,277.0,332.0,99.0,233.0,0.0,0.0,0.0,0.0,332.0,0.0,-0.00148,0.0,0.0045,0.23577,-0.00722,-0.01809,0.09999,0.00495,-0.00148,-0.06664,-0.00979,-0.00038,0.00816,-0.00396,-0.06664,-0.00148
31,334095468,2023-11-04T00:00:00Z,CEPS,Liskovec - P. Bystrica  ,10T-CZ-SK-00001Y,DIRECT,Cze,Slk,Liskovec ,P. Bystrica ,TieLine,FIXED,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}]",True,173.0,70.0,0.627,,665.0,220.0,259.0,25.0,120.0,0.0,120.0,61.0,42.0,19.0,0.0,0.0,0.0,0.0,61.0,0.0,-0.00372,0.02394,0.01475,0.02339,0.02239,0.0243,0.0226,0.00488,-0.00372,0.02401,0.03828,-0.00064,0.00812,-0.02442,0.02401,-0.00372
32,334095469,2023-11-04T00:00:00Z,CEPS,Liskovec - P. Bystrica  ,10T-CZ-SK-00001Y,OPPOSITE,Cze,Slk,Liskovec ,P. Bystrica ,TieLine,FIXED,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}]",True,295.0,70.0,0.773,,665.0,220.0,259.0,25.0,-120.0,0.0,-120.0,-61.0,-42.0,-19.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.00372,-0.02394,-0.01475,-0.02339,-0.02239,-0.0243,-0.0226,-0.00488,0.00372,-0.02401,-0.03828,0.00064,-0.00812,0.02442,-0.02401,0.00372
33,334095472,2023-11-04T00:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,DIRECT,Cze,Slk,Nosovice ,Varin ,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,736.0,70.0,0.618,,1720.0,380.0,1192.0,119.0,814.0,4.0,810.0,465.0,367.0,98.0,128.0,0.0,0.0,0.0,465.0,0.0,-0.01957,0.13071,0.07268,0.12734,0.11546,0.13276,0.12257,0.02226,-0.01957,0.13126,0.22007,-0.00295,0.03812,-0.07648,0.13126,-0.01957
34,334095473,2023-11-04T00:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,OPPOSITE,Cze,Slk,Nosovice ,Varin ,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1538.0,70.0,0.782,,1720.0,380.0,1192.0,119.0,-814.0,-4.0,-810.0,-465.0,-367.0,-98.0,0.0,0.0,0.0,0.0,-465.0,0.0,0.01957,-0.13071,-0.07268,-0.12734,-0.11546,-0.13276,-0.12257,-0.02226,0.01957,-0.13126,-0.22007,0.00295,-0.03812,0.07648,-0.13126,0.01957
35,334095474,2023-11-04T00:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,DIRECT,Cze,Slk,Nosovice ,Varin ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,736.0,70.0,0.617,,1720.0,380.0,1192.0,119.0,812.0,4.0,808.0,479.0,380.0,99.0,142.0,0.0,0.0,0.0,479.0,0.0,-0.01949,0.12652,0.06801,0.12315,0.10814,0.12854,0.11839,0.02009,-0.01949,0.12709,0.22011,-0.00275,0.03498,-0.07923,0.12709,-0.01949
36,334095475,2023-11-04T00:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,OPPOSITE,Cze,Slk,Nosovice ,Varin ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1552.0,70.0,0.783,,1720.0,380.0,1192.0,119.0,-812.0,-4.0,-808.0,-479.0,-380.0,-99.0,0.0,0.0,0.0,0.0,-479.0,0.0,0.01949,-0.12652,-0.06801,-0.12315,-0.10814,-0.12854,-0.11839,-0.02009,0.01949,-0.12709,-0.22011,0.00275,-0.03498,0.07923,-0.12709,0.01949
37,334095488,2023-11-04T00:00:00Z,CEPS,Slavetice - Durnrohr - V438  ,10T-AT-CZ-00004V,DIRECT,Cze,Aus,Slavetice ,Durnrohr ,TieLine,DYNAMIC,CEPS,Slavetice - Durnrohr - V437  Duernrohr 1 - Slavetice 437,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V437 ', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 437', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,1671.0,70.0,0.671,,3150.0,380.0,2182.0,205.0,820.0,3.0,817.0,306.0,244.0,63.0,0.0,0.0,0.0,0.0,306.0,0.0,0.00722,0.03629,-0.07642,0.03233,0.19627,0.03907,0.02693,-0.0369,0.00722,0.03681,0.07281,0.00299,-0.0528,0.0752,0.03681,0.00722
38,334095520,2023-11-04T00:00:00Z,CEPS,Sokolnice - Krizovany  ,10T-CZ-SK-00003U,DIRECT,Cze,Slk,Sokolnice ,Krizovany ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1184.0,70.0,0.661,,2000.0,380.0,1386.0,138.0,473.0,1.0,472.0,64.0,10.0,54.0,0.0,0.0,0.0,0.0,64.0,0.0,-0.02333,0.11548,0.10631,0.11422,0.19043,0.11703,0.11256,0.03686,-0.02333,0.11511,0.04945,-0.00348,0.05929,-0.0637,0.11511,-0.02333
39,334095521,2023-11-04T00:00:00Z,CEPS,Sokolnice - Krizovany  ,10T-CZ-SK-00003U,OPPOSITE,Cze,Slk,Sokolnice ,Krizovany ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1312.0,70.0,0.739,,2000.0,380.0,1386.0,138.0,-473.0,-1.0,-472.0,-64.0,-10.0,-54.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.02333,-0.11548,-0.10631,-0.11422,-0.19043,-0.11703,-0.11256,-0.03686,0.02333,-0.11511,-0.04945,0.00348,-0.05929,0.0637,-0.11511,0.02333
40,334095526,2023-11-04T00:00:00Z,CEPS,Sokolnice - Stupava  ,10T-CZ-SK-00005Q,DIRECT,Cze,Slk,Sokolnice ,Stupava ,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1112.0,70.0,0.655,,2000.0,380.0,1386.0,138.0,530.0,1.0,529.0,136.0,73.0,63.0,0.0,0.0,0.0,0.0,136.0,0.0,-0.02614,0.11132,0.09862,0.10992,0.18163,0.11291,0.10805,0.03155,-0.02614,0.11101,0.05638,-0.00299,0.05245,-0.08546,0.11101,-0.02614
41,334095527,2023-11-04T00:00:00Z,CEPS,Sokolnice - Stupava  ,10T-CZ-SK-00005Q,OPPOSITE,Cze,Slk,Sokolnice ,Stupava ,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1384.0,70.0,0.745,,2000.0,380.0,1386.0,138.0,-530.0,-1.0,-529.0,-136.0,-73.0,-63.0,0.0,0.0,0.0,0.0,-136.0,0.0,0.02614,-0.11132,-0.09862,-0.10992,-0.18163,-0.11291,-0.10805,-0.03155,0.02614,-0.11101,-0.05638,0.00299,-0.05245,0.08546,-0.11101,0.02614
42,334095658,2023-11-04T00:00:00Z,TENNETGMBH,Etzenricht - Hradec 441 ,10T-CZ-DE-00001W,OPPOSITE,Ger,Cze,Etzenricht ,Hradec ,TieLine,FIXED,CEPS,Prestice - Etzenricht  Etzenricht - Prestice 442,"[{'number': 1, 'branchName': 'Prestice - Etzenricht ', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Prestice ', 'substationTo': 'Etzenricht ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Etzenricht - Prestice 442', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Prestice ', 'elementType': 'TieLine'}]",True,877.0,40.8,0.414,,2000.0,380.0,1386.0,138.0,464.0,37.0,427.0,371.0,379.0,-8.0,0.0,0.0,0.0,0.0,371.0,0.0,0.00502,-0.08033,-0.05333,-0.08104,0.08811,-0.07605,-0.08255,-0.01339,0.00502,-0.07797,0.00957,0.00107,-0.02193,0.01486,-0.07797,0.00502
43,334095676,2023-11-04T00:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,Ger,Cze,Etzenricht ,Prestice ,TieLine,FIXED,CEPS,Hradec - Etzenricht  Etzenricht - Hradec 441,"[{'number': 1, 'branchName': 'Hradec - Etzenricht ', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Etzenricht ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Etzenricht - Hradec 441', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Hradec ', 'elementType': 'TieLine'}]",True,1093.0,40.8,0.423,,2265.0,380.0,1569.0,156.0,405.0,34.0,371.0,320.0,343.0,-23.0,0.0,0.0,0.0,0.0,320.0,0.0,0.00644,-0.09843,-0.05735,-0.09841,0.10603,-0.09507,-0.09891,-0.01405,0.00644,-0.0962,-0.00018,0.00115,-0.02351,0.0157,-0.0962,0.00644
44,334095795,2023-11-04T00:00:00Z,TENNETGMBH,Altheim - Sittling 219 ,11TD2L000000003L,OPPOSITE,Ger,Ger,Altheim,Sittling,Line,DYNAMIC,TENNETGMBH,Altheim - Sittling 220,"[{'number': 1, 'branchName': 'Altheim - Sittling 220', 'branchEic': '11TD2L000000004J', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Altheim', 'substationTo': 'Sittling', 'elementType': 'Line'}]",True,318.0,40.8,0.352,,1109.0,220.0,432.0,58.0,176.0,-6.0,182.0,56.0,32.0,24.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.00189,0.04454,-0.01735,0.04279,0.01339,0.04337,0.04079,-0.00048,-0.00189,0.04394,0.01746,-1e-05,0.00046,0.00245,0.04394,-0.00189
45,334095980,2023-11-04T00:00:00Z,TENNETGMBH,Isar - Pleinting 451 ,11TD2L0000001265,OPPOSITE,Ger,Ger,Isar,Pleinting,Line,FIXED,TENNETGMBH,Irsching - Ottenhofen 421,"[{'number': 1, 'branchName': 'Irsching - Ottenhofen 421', 'branchEic': '11TD2L0000001192', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Irsching', 'substationTo': 'Ottenhofen', 'elementType': 'Line'}]",True,856.0,40.8,0.356,,2400.0,380.0,1663.0,166.0,520.0,-13.0,533.0,641.0,556.0,86.0,0.0,0.0,0.0,0.0,641.0,0.0,0.00621,-0.08741,-0.01959,-0.09567,0.02008,-0.08243,-0.10543,-0.01042,0.00621,-0.08533,-0.00639,0.00087,-0.01871,0.00711,-0.08533,0.00621
46,334096095,2023-11-04T00:00:00Z,TENNETGMBH,Grafenrheinfeld - Stalldorf 416 ,11T-D2-D4-000022,DIRECT,Ger,Ger,Grafenrheinfeld,Stalldorf,Line,SEASONAL,TRANSNETBW,Hoepfingen - Hueffenhardt ge,"[{'number': 1, 'branchName': 'Hoepfingen - Hueffenhardt ge', 'branchEic': '11TD400000543-LM', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hoepfingen', 'substationTo': 'Hueffenhardt', 'elementType': 'Line'}]",True,882.0,40.8,0.33,,3150.0,380.0,2182.0,218.0,1094.0,-50.0,1144.0,1082.0,912.0,170.0,0.0,0.0,0.0,0.0,1082.0,0.0,0.00374,-0.01491,-0.0324,-0.03973,0.02601,-0.00596,-0.06557,-0.01278,0.00374,-0.0141,0.02572,0.00097,-0.02086,0.01099,-0.0141,0.00374
47,334096331,2023-11-04T00:00:00Z,TENNETGMBH,Grosskrotzenburg - Urberach UMAIN N2 ,11T-D2-D7-000318,DIRECT,Ger,Ger,Grosskrotzenburg,Urberach,Line,FIXED,AMPRION,Dettingen - Grosskrotzenburg UMAIN S1 Dettingen - Grosskrotzenburg UMAIN S1,"[{'number': 1, 'branchName': 'Dettingen - Grosskrotzenburg UMAIN S1', 'branchEic': '11T-D2-D7-00030A', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dettingen', 'substationTo': 'Grosskrotzenburg', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Dettingen - Grosskrotzenburg UMAIN S1', 'branchEic': '11T-D2-D7-00030A', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dettingen', 'substationTo': 'Grosskrotzenburg', 'elementType': 'Line'}]",True,791.0,40.8,0.42,,2720.0,380.0,1884.0,188.0,973.0,-54.0,1027.0,990.0,1013.0,-23.0,85.0,0.0,0.0,0.0,990.0,0.0,0.00292,-0.05691,-0.01593,-0.0703,0.01693,-0.00313,-0.08594,-0.00949,0.00292,-0.04087,0.01794,0.00072,-0.01563,0.00784,-0.04087,0.00292
48,334097327,2023-11-04T00:00:00Z,AMPRION,Daxlanden - Weingarten GERMHM S ,11T-D4-D7-00003S,OPPOSITE,Ger,Ger,Daxlanden,Weingarten,Line,DYNAMIC,TRANSNETBW,Daxlanden - Maximiliansau sw Daxlanden - Maximiliansau GOLDGR,"[{'number': 1, 'branchName': 'Daxlanden - Maximiliansau sw', 'branchEic': '11T-D4-D7-00002U', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Daxlanden', 'substationTo': 'Maximiliansau', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Daxlanden - Maximiliansau GOLDGR', 'branchEic': '11T-D4-D7-00002U', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Daxlanden', 'substationTo': 'Maximiliansau', 'elementType': 'Line'}]",True,540.0,40.8,0.216,,3150.0,380.0,2182.0,219.0,1440.0,-8.0,1448.0,1423.0,1004.0,418.0,0.0,0.0,0.0,0.0,1423.0,0.0,0.00215,0.08367,-0.01395,0.04178,0.01191,-0.00044,-0.00142,-0.00783,0.00215,0.0645,0.01726,0.00059,-0.01278,0.00647,0.0645,0.00215
49,334098103,2023-11-04T00:00:00Z,AMPRION,Y-Mettmann (-Ohligs - Opladen) OERKHS O ,11T0-0000-1895-5,DIRECT,Ger,Ger,Mettmann,Y-Ohligs,Line,DYNAMIC,AMPRION,Y-Ohligs (-Mettmann - St.Peter) OERKHS W Y-Mettmann (-Ohligs - St.Peter) OERKHS W Y-St.Peter (-Mettmann - Ohligs) OERKHS W,"[{'number': 1, 'branchName': 'Y-Ohligs (-Mettmann - St.Peter) OERKHS W', 'branchEic': '11T0-0000-1851-X', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Ohligs', 'substationTo': 'Y-Ohligs', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Mettmann (-Ohligs - St.Peter) OERKHS W', 'branchEic': '11T0-0000-1849-D', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Mettmann', 'substationTo': 'Y-Ohligs', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-St.Peter (-Mettmann - Ohligs) OERKHS W', 'branchEic': '11T0-0000-1852-U', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'St.Peter', 'substationTo': 'Y-Ohligs', 'elementType': 'Line'}]",True,916.0,40.8,0.389,,3400.0,380.0,2356.0,236.0,1363.0,-68.0,1431.0,1286.0,1241.0,45.0,82.0,0.0,0.0,0.0,1286.0,0.0,0.00068,-0.07815,-0.00777,-0.00296,0.00364,0.04359,-0.02039,-0.00341,0.00068,0.04717,0.00998,0.00025,-0.00544,0.00287,0.04717,0.00068
50,334098244,2023-11-04T00:00:00Z,AMPRION,Emscherbruch  - Mengede  RECKLI N ,11T0-0000-1496-M,OPPOSITE,Ger,Ger,Emscherbruch,Mengede,Line,DYNAMIC,AMPRION,Emscherbruch - Mengede RECKLI S,"[{'number': 1, 'branchName': 'Emscherbruch - Mengede RECKLI S', 'branchEic': '11T0-0000-2064-H', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Emscherbruch', 'substationTo': 'Mengede', 'elementType': 'Line'}]",True,795.0,40.8,0.445,,2580.0,380.0,1787.0,215.0,1336.0,-119.0,1455.0,1346.0,1412.0,-66.0,569.0,0.0,0.0,0.0,1346.0,0.0,0.00116,-0.08564,-0.0085,-0.07199,0.00608,0.04701,-0.05267,-0.00478,0.00116,-0.07197,0.01205,0.00036,-0.00773,0.00396,-0.07197,0.00116
51,334098458,2023-11-04T00:00:00Z,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM S ,11T0-0000-0782-T,DIRECT,Ger,Ger,Oberzier,Y-Paffendorf,Line,DYNAMIC,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM N Y-Paffendorf (-Oberzier - Sechtem) SECHTM N Y-Sechtem (-Oberzier - Paffendorf) SECHTM N,"[{'number': 1, 'branchName': 'Y-Oberzier (-Paffendorf - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0781-W', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Oberzier', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Paffendorf (-Oberzier - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0814-9', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Paffendorf', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Sechtem (-Oberzier - Paffendorf) SECHTM N', 'branchEic': '11T0-0000-0848-M', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Sechtem', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}]",True,1380.0,40.8,0.263,,3400.0,380.0,2356.0,236.0,631.0,136.0,495.0,740.0,399.0,341.0,0.0,0.0,0.0,0.0,740.0,0.0,-0.00211,0.53017,0.00745,0.16738,-0.01071,-0.02114,0.11811,0.00703,-0.00211,0.12415,-0.01383,-0.00054,0.01161,-0.00567,0.12415,-0.00211
