Unnamed: 0,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_Swi,ptdf_ALDE,ptdf_Aus,ptdf_Bel,ptdf_Cze,ptdf_Ger,ptdf_Fra,ptdf_Cro,ptdf_Hun,ptdf_Net,ptdf_Pol,ptdf_Rom,ptdf_Slv,ptdf_Slk,ptdf_Dnk,ptdf_Lux
2186,248696073,2023-05-20T20:00:00Z,ELIA,PST Zandvliet 2 ,22T20161020---56,OPPOSITE,Bel,Bel,Zandvliet,Zandvliet,PST,SEASONAL,ELIA,Y-Mercator (-Lint - Massenhoven) 380.61 Y-Massenhoven (-Lint - Mercator) 380.61,"[{'number': 1, 'branchName': 'Y-Mercator (-Lint - Massenhoven) 380.61', 'branchEic': '22T-BE-IN-LI009S', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Mercator', 'substationTo': 'Lint', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Massenhoven (-Lint - Mercator) 380.61', 'branchEic': '22T-BE-IN-LI009S', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Massenhoven', 'substationTo': 'Lint', 'elementType': 'Line'}]",True,1374.0,70.0,0.706,"LFcalc = -15,14% ; LFaccept = 13,76% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -21,39%",2177.0,380.0,1508.0,245.0,75.0,-30.0,105.0,-112.0,-102.0,-9.0,0.0,0.0,0.0,0.0,-111.0,1.0,-0.00112,-0.04349,0.00571,0.19226,-0.0068,-0.02168,0.09837,0.00458,-0.00112,-0.17456,-0.01106,-0.00039,0.00775,-0.00368,-0.17456,-0.00112
2187,248696075,2023-05-20T20:00:00Z,ELIA,PST Zandvliet 2 ,22T20161020---56,OPPOSITE,Bel,Bel,Zandvliet,Zandvliet,PST,SEASONAL,ELIA,PST Van Eyck 2,"[{'number': 1, 'branchName': 'PST Van Eyck 2', 'branchEic': '22T-BE-PST--002U', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1476.0,70.0,0.677,"LFcalc = -17,91% ; LFaccept = 13,76% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -23,21%",2177.0,380.0,1508.0,245.0,-36.0,-32.0,-4.0,-214.0,-249.0,35.0,0.0,0.0,0.0,0.0,-213.0,1.0,-0.00125,-0.05122,0.00645,0.23506,-0.00759,-0.02425,0.10853,0.00512,-0.00125,-0.18732,-0.01237,-0.00044,0.00865,-0.00411,-0.18732,-0.00125
2188,248696630,2023-05-20T20:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1248.0,70.0,0.794,"LFcalc = 8,73% ; LFaccept = 17,14% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 17,64%",2177.0,380.0,1508.0,194.0,49.0,7.0,42.0,67.0,208.0,-141.0,0.0,0.0,0.0,0.0,66.0,-1.0,0.001,0.0,-0.00487,-0.22559,0.00608,0.01778,-0.08469,-0.00397,0.001,0.04872,0.00937,0.00034,-0.00672,0.00319,0.04872,0.001
2189,248696631,2023-05-20T20:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1385.0,70.0,0.606,"LFcalc = -8,73% ; LFaccept = 17,47% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -17,64%",2177.0,380.0,1508.0,189.0,-49.0,-7.0,-42.0,-67.0,-208.0,141.0,0.0,0.0,0.0,0.0,-66.0,1.0,-0.001,0.0,0.00487,0.22559,-0.00608,-0.01778,0.08469,0.00397,-0.001,-0.04872,-0.00937,-0.00034,0.00672,-0.00319,-0.04872,-0.001
2190,248697244,2023-05-20T20:00:00Z,CEPS,TR Sokolnice 220/400  ,27T-TR-SOKT202-O,DIRECT,Cze,Cze,Sokolnice,Sokolnice,Transformer,FIXED,CEPS,Slavetice - Durnrohr - V437  Duernrohr 1 - Slavetice 437,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V437 ', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 437', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,349.0,70.0,0.698,,722.0,220.0,500.0,50.0,159.0,0.0,159.0,174.0,173.0,1.0,73.0,0.0,0.0,0.0,174.0,0.0,0.00469,-0.00058,-0.0016,-0.00056,0.05601,-0.0005,-0.0005,0.0,0.00469,-0.00065,-0.01835,0.00034,-0.00104,0.01004,-0.00065,0.00469
2191,248697306,2023-05-20T20:00:00Z,CEPS,Liskovec - Bujakow  ,10T-CZ-PL-00002E,DIRECT,Cze,Pol,Liskovec ,Bujakow ,TieLine,FIXED,CEPS,Nosovice - Wielopole  Wielopole - Nosovice,"[{'number': 1, 'branchName': 'Nosovice - Wielopole ', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'CZ', 'hubTo': 'PL', 'substationFrom': 'Nosovice ', 'substationTo': 'Wielopole ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Wielopole - Nosovice', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'PL', 'hubTo': 'CZ', 'substationFrom': 'Wielopole', 'substationTo': 'Nosovice', 'elementType': 'TieLine'}]",True,464.0,70.0,0.72,,1050.0,220.0,409.0,40.0,-88.0,0.0,-88.0,-96.0,-88.0,-8.0,0.0,0.0,0.0,0.0,-95.0,1.0,0.00797,-0.00501,0.01085,-0.00435,0.01674,-0.00519,-0.00306,0.0077,0.00797,-0.00535,-0.07554,0.00037,0.00984,0.00541,-0.00535,0.00797
2192,248697311,2023-05-20T20:00:00Z,CEPS,Liskovec - P. Bystrica  ,10T-CZ-SK-00001Y,OPPOSITE,Cze,Slk,Liskovec ,P. Bystrica ,TieLine,FIXED,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}]",True,251.0,70.0,0.742,,665.0,220.0,259.0,25.0,-44.0,-1.0,-43.0,-16.0,-4.0,-11.0,0.0,0.0,0.0,0.0,-17.0,-1.0,0.00333,-0.02564,-0.01674,-0.0252,-0.02639,-0.02598,-0.02436,-0.00518,0.00333,-0.02571,-0.03604,0.00121,-0.00905,0.02046,-0.02571,0.00333
2193,248697318,2023-05-20T20:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,DIRECT,Cze,Slk,Nosovice ,Varin ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,734.0,70.0,0.621,,1720.0,380.0,1192.0,119.0,543.0,1.0,542.0,382.0,288.0,94.0,49.0,0.0,0.0,0.0,388.0,6.0,-0.02742,0.15991,0.08302,0.15637,0.14793,0.1624,0.14967,0.02006,-0.02742,0.16063,0.2496,-0.00582,0.03908,-0.09262,0.16063,-0.02742
2194,248697474,2023-05-20T20:00:00Z,CEPS,Sokolnice - Stupava  ,10T-CZ-SK-00005Q,DIRECT,Cze,Slk,Sokolnice ,Stupava ,TieLine,FIXED,CEPS,Slavetice - Durnrohr - V437  Duernrohr 1 - Slavetice 437,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V437 ', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 437', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,1025.0,70.0,0.658,,2000.0,380.0,1386.0,106.0,413.0,0.0,413.0,249.0,190.0,58.0,0.0,0.0,0.0,0.0,255.0,6.0,-0.02439,0.11755,0.08756,0.11597,0.21842,0.11932,0.11309,0.02313,-0.02439,0.11732,0.06306,-0.00355,0.04242,-0.07693,0.11732,-0.02439
2195,248697475,2023-05-20T20:00:00Z,CEPS,Sokolnice - Stupava  ,10T-CZ-SK-00005Q,OPPOSITE,Cze,Slk,Sokolnice ,Stupava ,TieLine,FIXED,CEPS,Slavetice - Durnrohr - V437  Duernrohr 1 - Slavetice 437,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V437 ', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 437', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,1535.0,70.0,0.742,,2000.0,380.0,1386.0,106.0,-413.0,0.0,-413.0,-249.0,-190.0,-58.0,0.0,0.0,0.0,0.0,-255.0,-6.0,0.02439,-0.11755,-0.08756,-0.11597,-0.21842,-0.11932,-0.11309,-0.02313,0.02439,-0.11732,-0.06306,0.00355,-0.04242,0.07693,-0.11732,0.02439
2196,248697486,2023-05-20T20:00:00Z,TENNETGMBH,Etzenricht - Hradec 441 ,10T-CZ-DE-00001W,OPPOSITE,Ger,Cze,Etzenricht ,Hradec ,TieLine,FIXED,CEPS,Prestice - Etzenricht  Etzenricht - Prestice 442,"[{'number': 1, 'branchName': 'Prestice - Etzenricht ', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Prestice ', 'substationTo': 'Etzenricht ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Etzenricht - Prestice 442', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Prestice ', 'elementType': 'TieLine'}]",True,857.0,40.8,0.402,,2000.0,380.0,1386.0,140.0,286.0,15.0,271.0,391.0,383.0,8.0,0.0,0.0,0.0,0.0,389.0,-2.0,0.00381,-0.07319,-0.04224,-0.07417,0.08572,-0.06822,-0.07631,-0.01018,0.00381,-0.07077,0.00914,0.00103,-0.01743,0.01239,-0.07077,0.00381
2197,248697504,2023-05-20T20:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,Ger,Cze,Etzenricht ,Prestice ,TieLine,FIXED,CEPS,Hradec - Etzenricht  Etzenricht - Hradec 441,"[{'number': 1, 'branchName': 'Hradec - Etzenricht ', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Etzenricht ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Etzenricht - Hradec 441', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Hradec ', 'elementType': 'TieLine'}]",True,1049.0,40.8,0.408,,2265.0,380.0,1569.0,155.0,258.0,13.0,245.0,367.0,367.0,0.0,0.0,0.0,0.0,0.0,365.0,-2.0,0.00419,-0.07815,-0.04219,-0.07881,0.11031,-0.07382,-0.08035,-0.01012,0.00419,-0.0759,0.0057,0.00106,-0.01746,0.01254,-0.0759,0.00419
2198,248697568,2023-05-20T20:00:00Z,TENNETGMBH,Pleinting - St. Peter 258 ,10T-AT-DE-000037,OPPOSITE,Ger,Aus,Pleinting,St. Peter,TieLine,DYNAMIC,TENNETGMBH,Pirach - St. Peter 256 Pirach - St. Peter 256,"[{'number': 1, 'branchName': 'Pirach - St. Peter 256', 'branchEic': '10T-AT-DE-000029', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Pirach', 'substationTo': 'St. Peter', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Pirach - St. Peter 256', 'branchEic': '10T-AT-DE-000029', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Pirach', 'substationTo': 'St. Peter', 'elementType': 'TieLine'}]",True,332.0,40.8,0.458,,1644.0,220.0,641.0,70.0,281.0,4.0,277.0,239.0,271.0,-32.0,0.0,0.0,0.0,0.0,239.0,0.0,0.00438,-0.07802,0.02414,-0.07709,-0.02671,-0.07872,-0.07519,0.00148,0.00438,-0.07731,-0.03278,0.00015,0.00066,-0.00383,-0.07731,0.00438
2199,248697569,2023-05-20T20:00:00Z,TENNETGMBH,Pleinting - St. Peter 258 ,10T-AT-DE-000037,OPPOSITE,Ger,Aus,Pleinting,St. Peter,TieLine,DYNAMIC,TENNETGMBH, Y - Schwandorf (-Plattling-Pleinting) 465 Y - Pleinting (-Plattling-Schwandorf) 465  Y - Plattling (-Pleinting-Schwandorf) 465,"[{'number': 1, 'branchName': ' Y - Schwandorf (-Plattling-Pleinting) 465', 'branchEic': '11T0-0000-1061-W', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Y Plattling', 'substationTo': 'Schwandorf', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y - Pleinting (-Plattling-Schwandorf) 465', 'branchEic': '11T0-0000-1059-C', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Y Plattling', 'substationTo': 'Pleinting', 'elementType': 'Line'}, {'number': 3, 'branchName': ' Y - Plattling (-Pleinting-Schwandorf) 465', 'branchEic': '11T0-0000-1060-Z', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Y Plattling', 'substationTo': 'Plattling', 'elementType': 'Line'}]",True,330.0,40.8,0.439,,1644.0,220.0,641.0,70.0,266.0,3.0,263.0,241.0,261.0,-20.0,0.0,0.0,0.0,0.0,241.0,0.0,0.00398,-0.07007,0.01734,-0.06984,-0.01829,-0.07061,-0.0691,0.00047,0.00398,-0.06929,-0.02664,0.00021,-0.00079,-0.00244,-0.06929,0.00398
2200,248697584,2023-05-20T20:00:00Z,TENNETGMBH,Y-St.Peter (-Altheim - Simbach) 233/230 ,10T1001C--00061Y,OPPOSITE,Ger,Aus,Y Simbach,St. Peter,TieLine,DYNAMIC,APG,St. Peter 2 - Simbach 234_230 St. Peter - Altheim_Simbach 234_230 Y-Altheim (-Simbach - St. Peter) 234/230  Y-Simbach (-Altheim - St. Peter) 234/230,"[{'number': 1, 'branchName': 'St. Peter 2 - Simbach 234_230', 'branchEic': '10T-AT-DE-000045', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'St. Peter 2', 'substationTo': 'Simbach', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T-AT-DE-000045', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}, {'number': 3, 'branchName': 'Y-Altheim (-Simbach - St. Peter) 234/230', 'branchEic': '11T0-0000-0986-7', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Altheim', 'substationTo': 'St. Peter', 'elementType': 'TieLine'}, {'number': 4, 'branchName': ' Y-Simbach (-Altheim - St. Peter) 234/230', 'branchEic': '11T0-0000-0987-4', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Y-Simbach', 'substationTo': 'Simbach', 'elementType': 'TieLine'}]",True,235.0,40.8,0.479,,1200.0,220.0,468.0,45.0,222.0,4.0,218.0,188.0,221.0,-33.0,0.0,0.0,0.0,0.0,188.0,0.0,0.00281,-0.05304,0.01668,-0.0515,-0.01568,-0.05213,-0.04898,0.00119,0.00281,-0.05247,-0.02219,8e-05,0.0008,-0.00258,-0.05247,0.00281
2201,248697598,2023-05-20T20:00:00Z,TENNETGMBH,Y-St.Peter (-Altheim - Simbach) 234/230 ,10T1001C--00062W,OPPOSITE,Ger,Aus,Y Simbach,St.Peter,TieLine,DYNAMIC,APG,St. Peter 2 - Altheim 233_230 St. Peter - Altheim_Simbach 233_230 Y-Altheim (-Simbach - St. Peter) 233/230 Y-Simbach (-Altheim - St.Peter) 233/230,"[{'number': 1, 'branchName': 'St. Peter 2 - Altheim 233_230', 'branchEic': '10T-AT-DE-00001B', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'St. Peter 2', 'substationTo': 'Altheim', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T-AT-DE-00001B', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}, {'number': 3, 'branchName': 'Y-Altheim (-Simbach - St. Peter) 233/230', 'branchEic': '11T0-0000-0984-D', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Altheim', 'substationTo': 'Y Simbach', 'elementType': 'TieLine'}, {'number': 4, 'branchName': 'Y-Simbach (-Altheim - St.Peter) 233/230', 'branchEic': '11T0-0000-0985-A', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Simbach', 'substationTo': 'Y Simbach', 'elementType': 'TieLine'}]",True,235.0,40.8,0.479,,1200.0,220.0,468.0,45.0,222.0,4.0,218.0,188.0,221.0,-33.0,0.0,0.0,0.0,0.0,188.0,0.0,0.00281,-0.05304,0.01668,-0.0515,-0.01568,-0.05213,-0.04897,0.00119,0.00281,-0.05247,-0.02219,8e-05,0.0008,-0.00258,-0.05247,0.00281
2202,248698247,2023-05-20T20:00:00Z,TENNETGMBH,Y-Ohlensehlen (-St.Huelfe - Wehrendorf) DUEMM S1 ,11T0-0000-0967-C,DIRECT,Ger,Ger,Ohlensehlen,Wehrendorf,Line,FIXED,TENNETGMBH,Landesbergen - Ovenstaedt,"[{'number': 1, 'branchName': 'Landesbergen - Ovenstaedt', 'branchEic': '11TD2L000000149U', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Landesbergen', 'substationTo': 'Ovenstaedt', 'elementType': 'Line'}]",True,515.0,40.8,0.284,,2616.0,380.0,1812.0,245.0,1073.0,-65.0,1138.0,1105.0,880.0,225.0,52.0,0.0,0.0,0.0,1104.0,-1.0,0.00062,-0.07451,-0.00953,-0.07116,0.00458,-0.03267,-0.0512,-0.00448,0.00062,-0.09473,0.0143,0.00035,-0.00739,0.00363,-0.09473,0.00062
2203,248699038,2023-05-20T20:00:00Z,AMPRION,Urberach - Grosskrotzenburg UMAIN N2 ,11T-D2-D7-000318,OPPOSITE,Ger,Ger,Urberach,Grosskrotzenburg,Line,FIXED,AMPRION,Dettingen - Grosskrotzenburg UMAIN S1 Dettingen - Grosskrotzenburg UMAIN S1,"[{'number': 1, 'branchName': 'Dettingen - Grosskrotzenburg UMAIN S1', 'branchEic': '11T-D2-D7-00030A', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dettingen', 'substationTo': 'Grosskrotzenburg', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Dettingen - Grosskrotzenburg UMAIN S1', 'branchEic': '11T-D2-D7-00030A', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dettingen', 'substationTo': 'Grosskrotzenburg', 'elementType': 'Line'}]",True,791.0,40.8,0.419,,2720.0,380.0,1884.0,277.0,736.0,-23.0,759.0,865.0,886.0,-21.0,47.0,0.0,0.0,0.0,863.0,-2.0,0.00209,-0.0639,-0.01564,-0.07286,0.01603,-0.01115,-0.08531,-0.00789,0.00209,-0.05225,0.01769,0.00069,-0.01336,0.00665,-0.05225,0.00209
2204,248700060,2023-05-20T20:00:00Z,AMPRION,PST Gronau TR 441 E ,11T0-0000-0620-R,DIRECT,Ger,Ger,Gronau,Gronau,PST,FIXED,AMPRION,Hanekenfaehr - Doerpen West EMSLD WB Doerpen West - Hanekenfaehr EWBL,"[{'number': 1, 'branchName': 'Hanekenfaehr - Doerpen West EMSLD WB', 'branchEic': '11T-D2-D7-00002F', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hanekenfaehr', 'substationTo': 'Doerpen West', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Doerpen West - Hanekenfaehr EWBL', 'branchEic': '11T-D2-D7-00002F', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Doerpen West', 'substationTo': 'Hanekenfaehr', 'elementType': 'Line'}]",True,928.0,40.8,0.357,,2165.0,380.0,1500.0,150.0,424.0,136.0,288.0,422.0,345.0,77.0,0.0,0.0,0.0,0.0,422.0,0.0,-0.00046,0.02684,0.0032,0.0706,-0.00303,-0.01784,0.03674,0.00207,-0.00046,0.16268,-0.00532,-0.00018,0.00349,-0.00168,0.16268,-0.00046
2205,248702372,2023-05-20T20:00:00Z,AMPRION,Ensdorf - Vigy VIGY2 S ,10T-DE-FR-000068,OPPOSITE,Ger,Fra,Ensdorf,Vigy,TieLine,FIXED,AMPRION,Ensdorf - Vigy VIGY1 N Ensdorf - Vigy VIGY1 N,"[{'number': 1, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}]",True,635.0,40.8,0.2,,2720.0,380.0,1884.0,223.0,1391.0,9.0,1382.0,1024.0,528.0,497.0,0.0,0.0,0.0,0.0,1026.0,2.0,-0.00234,-0.05555,0.00604,0.10626,-0.01333,-0.01958,0.19083,0.00775,-0.00234,0.00025,-0.01551,-0.0007,0.01327,-0.00619,0.00025,-0.00234
2206,248702624,2023-05-20T20:00:00Z,AMPRION,Maasbracht - Oberzier 380 white ,10T-DE-NL-00005N,DIRECT,Net,Ger,Maasbracht,Oberzier,TieLine,SEASONAL,AMPRION,Maasbracht - Siersdorf 380 black Maasbracht - Siersdorf 380 black,"[{'number': 1, 'branchName': 'Maasbracht - Siersdorf 380 black', 'branchEic': '10T-DE-NL-00006L', 'hubFrom': 'NL', 'hubTo': 'DE', 'substationFrom': 'Maasbracht', 'substationTo': 'Siersdorf', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Maasbracht - Siersdorf 380 black', 'branchEic': '10T-DE-NL-00006L', 'hubFrom': 'NL', 'hubTo': 'DE', 'substationFrom': 'Maasbracht', 'substationTo': 'Siersdorf', 'elementType': 'TieLine'}]",True,1481.0,40.8,0.294,,2500.0,380.0,1732.0,236.0,-212.0,62.0,-274.0,14.0,-183.0,197.0,0.0,0.0,0.0,0.0,15.0,1.0,-0.00093,-0.18245,-1e-05,0.23838,-0.00511,0.00394,0.08304,0.00231,-0.00093,0.24235,-0.0029,-0.00022,0.00404,-0.00184,0.24235,-0.00093
2207,248704889,2023-05-20T20:00:00Z,AMPRION,Emscherbruch  - Mengede  RECKLI N ,11T0-0000-1496-M,OPPOSITE,Ger,Ger,Emscherbruch,Mengede,Line,DYNAMIC,AMPRION,Hattingen - Witten KEMNAD S,"[{'number': 1, 'branchName': 'Hattingen - Witten KEMNAD S', 'branchEic': '11T0-0000-0915-1', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hattingen', 'substationTo': 'Witten', 'elementType': 'Line'}]",True,959.0,40.8,0.376,,2580.0,380.0,1787.0,164.0,553.0,-77.0,630.0,665.0,607.0,58.0,0.0,0.0,0.0,0.0,664.0,-1.0,0.00053,-0.075,-0.00983,-0.05632,0.00396,0.06531,-0.04535,-0.00441,0.00053,-0.04704,0.01471,0.00034,-0.00724,0.00355,-0.04704,0.00053
2208,248706401,2023-05-20T20:00:00Z,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM S ,11T0-0000-0782-T,DIRECT,Ger,Ger,Oberzier,Y-Paffendorf,Line,DYNAMIC,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM N Y-Paffendorf (-Oberzier - Sechtem) SECHTM N Y-Sechtem (-Oberzier - Paffendorf) SECHTM N,"[{'number': 1, 'branchName': 'Y-Oberzier (-Paffendorf - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0781-W', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Oberzier', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Paffendorf (-Oberzier - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0814-9', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Paffendorf', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Sechtem (-Oberzier - Paffendorf) SECHTM N', 'branchEic': '11T0-0000-0848-M', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Sechtem', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}]",True,1889.0,40.8,0.322,,3400.0,380.0,2356.0,177.0,297.0,52.0,245.0,289.0,88.0,202.0,0.0,0.0,0.0,0.0,290.0,1.0,-0.00177,0.47003,0.00877,0.21275,-0.01122,-0.02431,0.13092,0.00675,-0.00177,0.16018,-0.01539,-0.00059,0.01145,-0.00547,0.16018,-0.00177
